rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1648226237.3771088,0.9876126862,2.0995373535,2.5955635071,0.9876126862,0.9876126862,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,26.799999237060547
1648226237.4089775,0.9872650909,2.1000444794,2.5953495026,0.9872650909,0.9872650909,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,32.70000076293945
1648226237.4757056,0.9873468018,2.0998188019,2.5959149933,0.9873468018,0.9873468018,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,33.5
1648226237.5097477,0.9882300568,2.0994789886,2.5958527374,0.9882300568,0.9882300568,0.5581585168838501,0.632892370223999,0.0,0.8438564538955688,-0.13408948481082916,48.59038162231445,33.0
1648226237.5756502,0.9878461456,2.0999770355,2.5952236938,0.9878461456,0.9878461456,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,39.5
1648226237.6098373,0.9875621033,2.1003012848,2.5950161743,0.9875621033,0.9875621033,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,39.5
1648226237.6777165,0.9884064484,2.0994297028,2.5959707642,0.9884064484,0.9884064484,0.2773357033729553,0.7471646070480347,0.0,0.7969755530357361,0.4022684693336487,69.63587188720703,28.899999618530273
1648226237.7091482,0.9883610535,2.1000276184,2.5956685638,0.9883610535,0.9883610535,0.4277658462524414,0.6724480986595154,0.0,0.7969755530357361,0.5363579392433167,57.53824996948242,27.0
1648226237.777338,0.9879356384,2.1001443481,2.5962171936,0.9879356384,0.9879356384,0.45292842388153076,0.7120038866996765,0.0,0.8438564538955688,0.5363579392433167,57.53825759887695,31.0
1648226237.8117704,0.9880912781,2.1000782013,2.5959668732,0.9880912781,0.9880912781,0.45292842388153076,0.7120038866996765,0.0,0.8438564538955688,0.6704474091529846,57.53825759887695,36.20000076293945
1648226237.877647,0.9883882904,2.1000561523,2.5958449554,0.9883882904,0.9883882904,0.5560145974159241,0.6958885788917542,0.0,0.8907374143600464,0.6704474091529846,51.37516784667969,35.099998474121094
1648226237.9089851,0.9881613159,2.1003051758,2.5956361389,0.9881613159,0.9881613159,0.5560145974159241,0.6958885788917542,0.0,0.8907374143600464,0.6704474091529846,51.37516784667969,35.099998474121094
1648226237.9768927,0.9878072357,2.1004647064,2.5960057831,0.9878072357,0.9878072357,0.5852784514427185,0.7325143218040466,0.0,0.9376183152198792,0.5363579392433167,51.37516784667969,35.79999923706055
1648226238.008982,0.988118515,2.1004673004,2.5961847687,0.988118515,0.988118515,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,41.900001525878906
1648226238.075722,0.9882767487,2.1001663971,2.5957139587,0.9882767487,0.9882767487,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,34.0
1648226238.1096172,0.9874829865,2.100189743,2.5954065704,0.9874829865,0.9874829865,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,23.399999618530273
1648226238.1775072,0.9870005035,2.1002844238,2.5961056519,0.9870005035,0.9870005035,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,23.700000762939453
1648226238.2088895,0.9880899811,2.1001222992,2.5959629822,0.9880899811,0.9880899811,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,23.700000762939453
1648226238.2766302,0.9878072357,2.100215683,2.5952172089,0.9878072357,0.9878072357,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,24.200000762939453
1648226238.308944,0.9878928375,2.1002662659,2.5960732269,0.9878928375,0.9878928375,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,33.20000076293945
1648226238.375644,0.9883299255,2.1008032227,2.5961393738,0.9883299255,0.9883299255,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,33.5
1648226238.41046,0.9884155273,2.1002922058,2.596036911,0.9884155273,0.9884155273,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,23.0
1648226238.4767628,0.9885296631,2.099764328,2.5957502747,0.9885296631,0.9885296631,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,32.900001525878906
