rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1648226335.4207919,2.1013401794,0.9905957794,2.5947749329,0.9905957794,0.9905957794,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,24.700000762939453
1648226335.4542947,2.1012740326,0.9905711365,2.5954247284,0.9905711365,0.9905711365,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,24.899999618530273
1648226335.5504227,2.1014633942,0.9902287292,2.5956607819,0.9902287292,0.9902287292,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,25.600000381469727
1648226335.5840871,2.1014556122,0.9902754211,2.5948799896,0.9902754211,0.9902754211,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,25.600000381469727
1648226335.650354,2.1012999725,0.9901431274,2.5950032043,0.9901431274,0.9901431274,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,25.200000762939453
1648226335.6835244,2.1014400482,0.9903610229,2.5956828308,0.9903610229,0.9903610229,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,24.299999237060547
1648226335.750716,2.1015632629,0.9902546692,2.5955194092,0.9902546692,0.9902546692,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,24.899999618530273
1648226335.7892687,2.1015048981,0.9904712677,2.5952872467,0.9904712677,0.9904712677,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,24.700000762939453
1648226335.8569376,2.1015982819,0.9903117371,2.5950032043,0.9903117371,0.9903117371,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,45.400001525878906
1648226335.8847866,2.1014322662,0.9902832031,2.5956555939,0.9902832031,0.9902832031,1.1299540996551514,0.4570889174938202,0.0,1.2189037799835205,-0.4022684693336487,22.024311065673828,43.599998474121094
1648226335.9507349,2.1014439392,0.9904245758,2.5958423615,0.9904245758,0.9904245758,1.2646855115890503,0.6153120398521423,0.0,1.4064275026321411,0.4022684693336487,25.944480895996094,25.100000381469727
1648226335.983924,2.1011274719,0.9907112122,2.5955453491,0.9907112122,0.9907112122,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,25.200000762939453
