1646738299319364547,0.9347483826,0.9923110008239746,-0.09344068914651871,0.0,0.9967007040977478,0.2938061058521271,-5.379378795623779,44.20000076293945
1646738299385513305,1.0426442719,1.2603415250778198,0.8574557304382324,0.0,1.524365782737732,0.4113285541534424,34.22886276245117,54.79999923706055
1646738299441766500,1.0545909119,1.053267002105713,-0.06595813482999802,0.0,1.0553301572799683,0.35256731510162354,-3.5833218097686768,45.79999923706055
1646738299534587621,1.0007823944,1.0366134643554688,-0.19787439703941345,0.0,1.0553301572799683,0.35256731510162354,-10.806922912597656,61.20000076293945
1646738299556897878,1.1058573151,1.0366134643554688,-0.19787439703941345,0.0,1.0553301572799683,0.35256731510162354,-10.806922912597656,61.20000076293945
1646738299587343215,1.1058573151,1.0798678398132324,-0.10168546438217163,0.0,1.0846449136734009,0.2938061058521271,-5.3793792724609375,59.900001525878906
1646738299599321126,1.1058573151,1.0654082298278809,-0.20337092876434326,0.0,1.0846447944641113,0.2938061058521271,-10.806923866271973,59.900001525878906
1646738299642607450,1.1230840302,1.105222463607788,-0.139244943857193,0.0,1.113959550857544,0.2938061058521271,-7.180755615234375,58.79999923706055
1646738299716129541,1.1408930969,1.1002774238586426,-0.17405617237091064,0.0,1.113959550857544,0.23504488170146942,-8.989298820495605,62.599998474121094
1646738299785508871,1.0696646118,1.115585207939148,-0.2500912547111511,0.0,1.143274188041687,0.17628365755081177,-12.635625839233398,60.29999923706055
1646738299844415426,1.0696646118,1.1343072652816772,-0.14290928840637207,0.0,1.143274188041687,0.11752244085073471,-7.180755615234375,64.0
1646738300044348001,1.1959713745,1.1427159309387207,-0.03572732210159302,0.0,1.1432743072509766,-0.058761220425367355,-1.7907847166061401,49.099998474121094
1646738300114391803,1.1912762451,1.1292320489883423,-0.1786366105079651,0.0,1.143274188041687,-0.11752244085073471,-8.989299774169922,45.400001525878906
1646738300184379100,1.0907926941,1.1343072652816772,-0.14290928840637207,0.0,1.143274188041687,-0.11752244085073471,-7.180755615234375,64.19999694824219
1646738300242542743,1.0766022491,1.094202995300293,-0.2088674157857895,0.0,1.113959550857544,-0.17628365755081177,-10.806922912597656,60.79999923706055
1646738300319803237,1.0627697754,1.105222463607788,-0.139244943857193,0.0,1.113959550857544,-0.23504488170146942,-7.180755615234375,58.79999923706055
1646738300326946258,1.0627697754,1.105222463607788,-0.139244943857193,0.0,1.113959550857544,-0.23504488170146942,-7.180755615234375,58.79999923706055
1646738300388038873,1.1289788818,1.0825244188308716,-0.06779030710458755,0.0,1.0846449136734009,-0.2938061058521271,-3.5833218097686768,62.70000076293945
1646738300446755409,1.1177352142,1.1581867933273315,-0.18321704864501953,0.0,1.1725890636444092,-0.11752244085073471,-8.989299774169922,57.70000076293945
1646738300518701791,0.9904154968,1.0548146963119507,0.03297906741499901,0.0,1.0553301572799683,-0.2938061058521271,1.7907847166061401,46.0
1646738300581268072,0.9822029114,1.0134133100509644,-0.1603149026632309,0.0,1.026015281677246,-0.2938061058521271,-8.989299774169922,61.29999923706055
1646738300656227111,1.0237016296,1.0255142450332642,0.03206298127770424,0.0,1.0260154008865356,-0.2938061058521271,1.7907847166061401,63.0
1646738300724878549,1.0250414276,0.9844587445259094,-0.15573447942733765,0.0,0.9967007040977478,-0.23504488170146942,-8.989298820495605,59.20000076293945
1646738300789325714,1.0250414276,0.9962139129638672,-0.03114689700305462,0.0,0.9967007040977478,-0.17628365755081177,-1.7907847166061401,59.79999923706055
1646738300846959114,0.9076022339,0.9669135212898254,-0.030230812728405,0.0,0.96738600730896,-0.11752244085073471,-1.7907847166061401,52.099998474121094
1646738300928211927,0.9039083862,0.9597985148429871,-0.12092325091362,0.0,0.96738600730896,-0.058761220425367355,-7.180755615234375,52.29999923706055
1646738300945512294,0.9039083862,0.9366674423217773,-0.24184650182724,0.0,0.96738600730896,-0.058761220425367355,-14.477511405944824,52.29999923706055
1646738301041914224,0.903995285,0.9597985148429871,-0.12092325091362,0.0,0.96738600730896,0.058761220425367355,-7.180755615234375,44.400001525878906
1646738301132673740,0.9045101929,0.9631254076957703,0.090692438185215,0.0,0.96738600730896,0.11752244085073471,5.379378795623779,51.400001525878906
1646738301195914030,0.9161857605,0.9962139129638672,-0.03114689700305462,0.0,0.9967007040977478,0.17628365755081177,-1.7907847166061401,57.29999923706055
1646738301245913028,0.9229132843,0.9967007040977478,-0.0,0.0,0.9967007040977478,0.23504488170146942,-0.0,56.900001525878906
1646738301256850719,0.9325408936,0.9888833165168762,-0.12458758801221848,0.0,0.9967007040977478,0.23504488170146942,-7.180755615234375,56.900001525878906
1646738301320139884,1.0298182678,1.236104130744934,0.8409662246704102,0.0,1.4950510263442993,0.35256731510162354,34.22886657714844,59.0
1646738301398181915,1.0527867889,1.0134133100509644,-0.1603149026632309,0.0,1.026015281677246,0.2938061058521271,-8.989299774169922,44.5
1646738301440554141,0.9948097229,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,0.2938061058521271,-5.379378318786621,59.099998474121094
1646738301520009517,1.0126434326,1.0654082298278809,-0.20337092876434326,0.0,1.0846447944641113,0.2938061058521271,-10.806923866271973,61.599998474121094
1646738301586395502,1.1120271301,1.0798678398132324,-0.10168546438217163,0.0,1.0846449136734009,0.23504488170146942,-5.3793792724609375,61.599998474121094
1646738301646685838,1.1120271301,1.105222463607788,-0.139244943857193,0.0,1.113959550857544,0.23504488170146942,-7.180755615234375,59.29999923706055
1646738301719907283,1.0727696228,1.094202995300293,-0.2088674157857895,0.0,1.113959550857544,0.17628365755081177,-10.806922912597656,59.599998474121094
1646738301793817043,1.0765503693,1.1382390260696411,-0.10718196630477905,0.0,1.1432743072509766,0.11752244085073471,-5.3793792724609375,60.900001525878906
1646738302131918191,1.082884903,1.105222463607788,-0.139244943857193,0.0,1.113959550857544,-0.11752244085073471,-7.180755615234375,46.400001525878906
1646738302191746473,1.0795230865,1.109053373336792,-0.10443370789289474,0.0,1.113959550857544,-0.17628365755081177,-5.3793792724609375,62.20000076293945
1646738302242063522,1.0693559265,1.1117817163467407,-0.0696224719285965,0.0,1.113959550857544,-0.23504488170146942,-3.5833218097686768,63.0
1646738302386766672,1.1123319244,1.2603415250778198,0.8574557304382324,0.0,1.524365782737732,-0.2938061058521271,34.22886276245117,46.900001525878906
1646738302444221258,1.0156900787,1.053267002105713,0.06595813482999802,0.0,1.0553301572799683,-0.2938061058521271,3.5833218097686768,45.0
1646738302518968343,0.9851963806,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,-0.2938061058521271,-5.379378318786621,58.29999923706055
1646738302588549613,1.0608774567,1.0179680585861206,-0.12825192511081696,0.0,1.026015281677246,-0.23504488170146942,-7.180755615234375,56.900001525878906
1646738302643113374,1.0277767944,0.9967007040977478,-0.0,0.0,0.9967007040977478,-0.23504488170146942,-0.0,58.900001525878906
1646738302719149112,0.9325823975,0.9923110008239746,0.09344068914651871,0.0,0.9967007040977478,-0.17628365755081177,5.379378795623779,59.5
1646738302784088611,0.9165139008,0.9923110008239746,-0.09344068914651871,0.0,0.9967007040977478,-0.11752244085073471,-5.379378795623779,54.79999923706055
1646738302849001646,0.9111430359,0.9631254076957703,-0.090692438185215,0.0,0.96738600730896,-0.058761220425367355,-5.379378795623779,59.400001525878906
1646738302874155521,0.9073674774,0.96738600730896,-0.0,0.0,0.96738600730896,-0.058761220425367355,-0.0,59.400001525878906
1646738302983722209,0.9096268463,0.9555041193962097,-0.1511540710926056,0.0,0.96738600730896,0.058761220425367355,-8.989299774169922,51.900001525878906
1646738302989323616,0.9096268463,0.9555041193962097,-0.1511540710926056,0.0,0.96738600730896,0.058761220425367355,-8.989299774169922,51.900001525878906
1646738303045917272,0.9141611481,0.9962139129638672,-0.03114689700305462,0.0,0.9967007040977478,0.11752244085073471,-1.7907847166061401,55.29999923706055
1646738303114474773,0.919059906,0.9962139129638672,-0.03114689700305462,0.0,0.9967007040977478,0.17628365755081177,-1.7907847166061401,54.0
1646738303185338020,0.9293489838,0.9967007040977478,-0.0,0.0,0.9967007040977478,0.17628365755081177,-0.0,56.70000076293945
1646738303189832687,0.9293489838,0.9844587445259094,-0.15573447942733765,0.0,0.9967007040977478,0.17628365755081177,-8.989298820495605,56.70000076293945
1646738303246635675,1.0418245697,1.0240094661712646,-0.06412596255540848,0.0,1.0260154008865356,0.23504488170146942,-3.5833218097686768,57.599998474121094
1646738303318444728,1.0580448151,1.0179680585861206,-0.12825192511081696,0.0,1.026015281677246,0.23504488170146942,-7.180755615234375,56.20000076293945
1646738303385208129,1.0580448151,1.029771089553833,-0.23085346817970276,0.0,1.0553301572799683,0.23504488170146942,-12.635624885559082,56.599998474121094
1646738303444656372,1.0580448151,1.0548146963119507,-0.03297906741499901,0.0,1.0553301572799683,0.23504488170146942,-1.7907847166061401,61.20000076293945
1646738303514466524,1.0168703461,1.0654082298278809,-0.20337092876434326,0.0,1.0846447944641113,0.23504488170146942,-10.806923866271973,62.79999923706055
1646738303521320819,1.1057730103,1.0841151475906372,-0.03389515355229378,0.0,1.0846449136734009,0.23504488170146942,-1.7907847166061401,62.79999923706055
1646738303584344148,1.1197183228,1.0846449136734009,-0.0,0.0,1.0846449136734009,0.23504488170146942,-0.0,61.400001525878906
1646738303641796827,1.1197183228,1.105222463607788,-0.139244943857193,0.0,1.113959550857544,0.17628365755081177,-7.180755615234375,60.29999923706055
1646738303722101926,1.0665712738,1.105222463607788,-0.139244943857193,0.0,1.113959550857544,0.11752244085073471,-7.180755615234375,58.79999923706055
1646738303735819339,1.0665712738,1.105222463607788,-0.139244943857193,0.0,1.113959550857544,0.11752244085073471,-7.180755615234375,58.79999923706055
1646738303986151695,1.0886539459,1.109053373336792,-0.10443370789289474,0.0,1.113959550857544,-0.058761220425367355,-5.3793792724609375,45.20000076293945
1646738304047334432,1.079787674,1.1117817163467407,-0.0696224719285965,0.0,1.113959550857544,-0.11752244085073471,-3.5833218097686768,45.400001525878906
1646738304122894287,1.0626115417,1.1134154796600342,-0.03481123596429825,0.0,1.113959550857544,-0.11752244085073471,-1.7907847166061401,53.20000076293945
1646738304187455415,1.0641419983,1.109053373336792,-0.10443370789289474,0.0,1.113959550857544,-0.17628365755081177,-5.3793792724609375,52.400001525878906
1646738304243295192,1.1391330719,1.212841510772705,0.9710503220558167,0.0,1.5536805391311646,-0.23504488170146942,38.68218994140625,56.099998474121094
1646738304316782236,1.1146353912,1.0761377811431885,-0.1355806142091751,0.0,1.0846449136734009,-0.23504488170146942,-7.180755615234375,47.20000076293945
1646738304382242441,0.9994996643,1.053267002105713,-0.06595813482999802,0.0,1.0553301572799683,-0.23504488170146942,-3.5833218097686768,63.5
1646738304442855834,0.9994996643,1.0548146963119507,-0.03297906741499901,0.0,1.0553301572799683,-0.23504488170146942,-1.7907847166061401,60.70000076293945
1646738304520878314,1.0493289948,1.0240094661712646,-0.06412596255540848,0.0,1.0260154008865356,-0.23504488170146942,-3.5833218097686768,60.900001525878906
1646738304584637165,1.0396650696,1.0134133100509644,-0.1603149026632309,0.0,1.026015281677246,-0.23504488170146942,-8.989299774169922,61.099998474121094
1646738304646060943,1.0425080872,0.9844587445259094,-0.15573447942733765,0.0,0.9967007040977478,-0.17628365755081177,-8.989298820495605,62.70000076293945
1646738304715849637,1.0238222504,0.9962139129638672,-0.03114689700305462,0.0,0.9967007040977478,-0.11752244085073471,-1.7907847166061401,53.20000076293945
1646738304790550470,0.9228043365,0.9650513529777527,-0.24917517602443695,0.0,0.9967007637023926,-0.058761220425367355,-14.477511405944824,50.5
1646738304927738904,0.9149821472,0.9888833165168762,0.12458758801221848,0.0,0.9967007040977478,0.058761220425367355,7.180755615234375,47.29999923706055
1646738304936501264,0.9149821472,0.9962139129638672,-0.03114689700305462,0.0,0.9967007040977478,0.058761220425367355,-1.7907847166061401,47.29999923706055
1646738304991863965,0.9204736328,0.9962139129638672,-0.03114689700305462,0.0,0.9967007040977478,0.058761220425367355,-1.7907847166061401,51.5
1646738305047221660,0.9250961304,0.9923110008239746,-0.09344068914651871,0.0,0.9967007040977478,0.11752244085073471,-5.379378795623779,54.29999923706055
1646738305118689537,1.0223034668,0.9967007040977478,-0.0,0.0,0.9967007040977478,0.17628365755081177,-0.0,54.599998474121094
1646738305188492298,1.0355056,1.0240094661712646,-0.06412596255540848,0.0,1.0260154008865356,0.17628365755081177,-3.5833218097686768,60.20000076293945
1646738305244592905,1.0574961853,1.0214965343475342,-0.09618894755840302,0.0,1.026015281677246,0.23504488170146942,-5.3793792724609375,59.70000076293945
1646738305255429983,0.9835076904,1.0214965343475342,-0.09618894755840302,0.0,1.026015281677246,0.23504488170146942,-5.3793792724609375,59.70000076293945
1646738305316345691,0.9835076904,1.0548146963119507,-0.03297906741499901,0.0,1.0553301572799683,0.23504488170146942,-1.7907847166061401,56.5
1646738305328298807,0.9939186859,1.0470528602600098,-0.13191626965999603,0.0,1.0553300380706787,0.23504488170146942,-7.180756092071533,56.5
1646738305384043216,1.0096940613,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,0.23504488170146942,-5.379378318786621,59.599998474121094
1646738305444949388,1.10590271,1.0761377811431885,-0.1355806142091751,0.0,1.0846449136734009,0.23504488170146942,-7.180755615234375,58.20000076293945
1646738305518764972,1.1090660858,1.0825244188308716,-0.06779030710458755,0.0,1.0846449136734009,0.17628365755081177,-3.5833218097686768,63.0
1646738305526284217,1.1090660858,1.0583758354187012,-0.23726607859134674,0.0,1.0846449136734009,0.17628365755081177,-12.635625839233398,63.0
1646738305588566303,1.1090660858,1.1134154796600342,-0.03481123596429825,0.0,1.113959550857544,0.17628365755081177,-1.7907847166061401,60.79999923706055
1646738305597779273,1.1090660858,1.1002774238586426,-0.17405617237091064,0.0,1.113959550857544,0.17628365755081177,-8.989298820495605,60.79999923706055
1646738305641232967,1.1354924011,1.1002774238586426,-0.17405617237091064,0.0,1.113959550857544,0.11752244085073471,-8.989298820495605,59.400001525878906
1646738305647798061,1.1354924011,1.113959550857544,-0.0,0.0,1.113959550857544,0.11752244085073471,-0.0,59.400001525878906
1646738305719069480,1.0628553772,1.1002774238586426,-0.17405617237091064,0.0,1.113959550857544,0.058761220425367355,-8.989298820495605,60.79999923706055
1646738306045338392,1.0688085938,1.1002774238586426,-0.17405617237091064,0.0,1.113959550857544,-0.11752244085073471,-8.989298820495605,45.900001525878906
1646738306055765867,1.1352459717,1.1134154796600342,-0.03481123596429825,0.0,1.113959550857544,-0.11752244085073471,-1.7907847166061401,45.900001525878906
1646738306119930982,1.1297505951,1.109053373336792,-0.10443370789289474,0.0,1.113959550857544,-0.17628365755081177,-5.3793792724609375,60.099998474121094
1646738306241537570,1.1133202362,1.0841151475906372,-0.03389515355229378,0.0,1.0846449136734009,-0.17628365755081177,-1.7907847166061401,45.0
1646738306253693580,1.0080118561,1.0713227987289429,-0.1694757640361786,0.0,1.0846449136734009,-0.17628365755081177,-8.989298820495605,45.0
1646738306319005250,1.0041921997,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,-0.23504488170146942,-5.379378318786621,60.599998474121094
1646738306325979232,1.0041921997,1.1517926454544067,-0.21986044943332672,0.0,1.1725889444351196,-0.11752244085073471,-10.806922912597656,60.599998474121094
1646738306387273311,1.0041921997,1.053267002105713,-0.06595813482999802,0.0,1.0553301572799683,-0.23504488170146942,-3.5833218097686768,44.0
1646738306393610715,1.0041921997,1.0506823062896729,0.09893719851970673,0.0,1.0553301572799683,-0.23504488170146942,5.379378318786621,44.0
1646738306440566062,0.9796543121,1.0260154008865356,-0.0,0.0,1.0260154008865356,-0.17628365755081177,-0.0,59.20000076293945
1646738306451363086,0.9791160583,1.0214965343475342,-0.09618894755840302,0.0,1.026015281677246,-0.17628365755081177,-5.3793792724609375,59.20000076293945
1646738306518045902,0.9791160583,1.0260154008865356,-0.0,0.0,1.0260154008865356,-0.17628365755081177,-0.0,54.099998474121094
1646738306588978767,1.0484353638,1.0255142450332642,-0.03206298127770424,0.0,1.0260154008865356,-0.17628365755081177,-1.7907847166061401,60.900001525878906
1646738306643048524,1.0362682343,0.9962139129638672,-0.03114689700305462,0.0,0.9967007040977478,-0.11752244085073471,-1.7907847166061401,60.0
1646738306717822790,0.9312711334,0.9923110008239746,-0.09344068914651871,0.0,0.9967007040977478,-0.058761220425367355,-5.379378795623779,56.599998474121094
1646738306725519180,0.9312711334,0.9725615382194519,-0.21802827715873718,0.0,0.9967007040977478,-0.058761220425367355,-12.635625839233398,56.599998474121094
1646738306984794378,0.9344422913,0.9844587445259094,-0.15573447942733765,0.0,0.9967007040977478,0.11752244085073471,-8.989298820495605,49.900001525878906
1646738307043070793,1.043465271,1.0240094661712646,0.06412596255540848,0.0,1.0260154008865356,0.17628365755081177,3.5833218097686768,57.099998474121094
1646738307119736671,1.0568230438,1.0260154008865356,-0.0,0.0,1.0260154008865356,0.17628365755081177,-0.0,57.70000076293945
1646738307125598430,1.0568230438,1.0214965343475342,-0.09618894755840302,0.0,1.026015281677246,0.17628365755081177,-5.3793792724609375,57.70000076293945
1646738307185122728,0.9797904968,1.0255142450332642,-0.03206298127770424,0.0,1.0260154008865356,0.17628365755081177,-1.7907847166061401,62.099998474121094
1646738307252134323,0.9890640259,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,0.17628365755081177,-5.379378318786621,60.599998474121094
1646738307258427143,0.9890640259,1.053267002105713,0.06595813482999802,0.0,1.0553301572799683,0.17628365755081177,3.5833218097686768,60.599998474121094
1646738307319946289,1.0044113922,1.0470528602600098,-0.13191626965999603,0.0,1.0553300380706787,0.17628365755081177,-7.180756092071533,62.29999923706055
1646738307390971660,1.1095861816,1.0825244188308716,-0.06779030710458755,0.0,1.0846449136734009,0.17628365755081177,-3.5833218097686768,59.900001525878906
1646738307398661613,1.1095861816,1.0825244188308716,-0.06779030710458755,0.0,1.0846449136734009,0.17628365755081177,-3.5833218097686768,59.900001525878906
1646738307441281795,1.1179712677,1.0798678398132324,-0.10168546438217163,0.0,1.0846449136734009,0.17628365755081177,-5.3793792724609375,58.099998474121094
1646738307518108367,1.1310216522,1.0825244188308716,-0.06779030710458755,0.0,1.0846449136734009,0.11752244085073471,-3.5833218097686768,61.099998474121094
1646738307523978948,1.1310216522,1.0825244188308716,-0.06779030710458755,0.0,1.0846449136734009,0.11752244085073471,-3.5833218097686768,61.099998474121094
1646738307582514762,1.1302732849,1.094202995300293,-0.2088674157857895,0.0,1.113959550857544,0.11752244085073471,-10.806922912597656,60.599998474121094
1646738308004991531,1.1310877991,1.1134154796600342,-0.03481123596429825,0.0,1.113959550857544,-0.11752244085073471,-1.7907847166061401,45.29999923706055
1646738308016067266,1.1310877991,1.105222463607788,-0.139244943857193,0.0,1.113959550857544,-0.11752244085073471,-7.180755615234375,45.29999923706055
1646738308041393041,1.1310877991,1.0825244188308716,-0.06779030710458755,0.0,1.0846449136734009,-0.11752244085073471,-3.5833218097686768,60.29999923706055
1646738308048902750,1.1310877991,1.0825244188308716,-0.06779030710458755,0.0,1.0846449136734009,-0.11752244085073471,-3.5833218097686768,60.29999923706055
1646738308127374172,1.1194433594,1.0761377811431885,-0.1355806142091751,0.0,1.0846449136734009,-0.17628365755081177,-7.180755615234375,55.79999923706055
1646738308135180711,1.1194433594,1.0846449136734009,-0.0,0.0,1.0846449136734009,-0.17628365755081177,-0.0,55.79999923706055
1646738308185528516,1.0142089081,1.0825244188308716,-0.06779030710458755,0.0,1.0846449136734009,-0.17628365755081177,-3.5833218097686768,58.70000076293945
1646738308201585769,1.0142089081,1.0825244188308716,-0.06779030710458755,0.0,1.0846449136734009,-0.17628365755081177,-3.5833218097686768,58.70000076293945
1646738308244361639,1.0013608551,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,-0.17628365755081177,-5.379378318786621,58.599998474121094
1646738308253176212,0.9918240356,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,-0.17628365755081177,-5.379378318786621,58.599998474121094
1646738308321507930,0.9854220581,1.053267002105713,-0.06595813482999802,0.0,1.0553301572799683,-0.17628365755081177,-3.5833218097686768,59.79999923706055
1646738308388466119,1.0621627808,1.0214965343475342,-0.09618894755840302,0.0,1.026015281677246,-0.17628365755081177,-5.3793792724609375,62.599998474121094
1646738308394459724,1.0621627808,1.0255142450332642,-0.03206298127770424,0.0,1.0260154008865356,-0.17628365755081177,-1.7907847166061401,62.599998474121094
1646738308442217826,1.0601641083,1.0179680585861206,-0.12825192511081696,0.0,1.026015281677246,-0.17628365755081177,-7.180755615234375,61.599998474121094
1646738308450880050,1.0601641083,1.0255142450332642,0.03206298127770424,0.0,1.0260154008865356,-0.17628365755081177,1.7907847166061401,61.599998474121094
1646738308518591642,1.0304499054,1.0240094661712646,-0.06412596255540848,0.0,1.0260154008865356,-0.11752244085073471,-3.5833218097686768,55.70000076293945
1646738308533738613,1.0304499054,1.0240094661712646,-0.06412596255540848,0.0,1.0260154008865356,-0.11752244085073471,-3.5833218097686768,55.70000076293945
1646738308584013938,1.0467414856,1.0255142450332642,-0.03206298127770424,0.0,1.0260154008865356,-0.11752244085073471,-1.7907847166061401,54.29999923706055
1646738308594979524,1.0467414856,1.0255142450332642,-0.03206298127770424,0.0,1.0260154008865356,-0.11752244085073471,-1.7907847166061401,54.29999923706055
1646738308645020246,1.0420243073,0.9947521090507507,-0.06229379400610924,0.0,0.9967007040977478,-0.058761220425367355,-3.5833218097686768,56.70000076293945
1646738308661800622,1.0314226532,0.9947521090507507,-0.06229379400610924,0.0,0.9967007040977478,-0.058761220425367355,-3.5833218097686768,56.70000076293945
1646738308785377264,1.021316452,0.9725615382194519,-0.21802827715873718,0.0,0.9967007040977478,0.058761220425367355,-12.635625839233398,48.900001525878906
1646738308804139375,1.021316452,0.9725615382194519,-0.21802827715873718,0.0,0.9967007040977478,0.058761220425367355,-12.635625839233398,48.900001525878906
1646738308919160604,1.0343720245,1.0240094661712646,-0.06412596255540848,0.0,1.0260154008865356,0.11752244085073471,-3.5833218097686768,46.70000076293945
