rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1646838994.9323936,1.9066622162,0.9884116364,2.9323897552,0.9884116364,0.9884116364,1.0187122821807861,-0.1611531525850296,0.0,1.0313801765441895,0.2681789696216583,-8.989299774169922,39.29999923706055
1646838994.9626863,1.9065973663,2.8480914307,1.0094852448,1.0094852448,1.0094852448,1.0187122821807861,-0.1611531525850296,0.0,1.0313801765441895,0.2681789696216583,-8.989299774169922,56.79999923706055
1646838995.0286553,1.9057828522,1.016446228,2.9322120667,1.016446228,1.016446228,1.0650173425674438,-0.16847828030586243,0.0,1.0782610177993774,0.4022684693336487,-8.989298820495605,56.29999923706055
1646838995.0625985,1.9052912903,1.1176729584,2.8482016754,1.1176729584,1.1176729584,1.0698039531707764,-0.13478262722492218,0.0,1.0782610177993774,0.4022684693336487,-7.180755615234375,59.20000076293945
1646838995.1288683,1.9060461426,2.9321990967,1.0679979706,1.0679979706,1.0679979706,1.3023700714111328,-0.16408321261405945,0.0,1.3126657009124756,0.5363579392433167,-7.180755615234375,55.099998474121094
1646838995.162917,1.9047854614,1.096155777,2.9321173859,1.096155777,1.096155777,1.3023700714111328,-0.16408321261405945,0.0,1.3126657009124756,0.5363579392433167,-7.180755615234375,55.099998474121094
1646838995.2296908,1.9042887115,1.1965174103,2.8477736664,1.1965174103,1.1965174103,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,59.099998474121094
1646838995.262762,1.9039981842,1.2058908081,2.8507360077,1.2058908081,1.2058908081,1.1668610572814941,-0.10987715423107147,0.0,1.1720229387283325,0.2681789696216583,-5.3793792724609375,39.400001525878906
1646838995.3287272,1.9016246796,1.2166753387,1.6850923157,1.2166753387,1.2166753387,0.45292842388153076,-0.7120038866996765,0.0,0.8438564538955688,-0.2681789696216583,-57.53825759887695,24.299999237060547
1646838995.36273,1.9021240234,1.14971138,2.8477256775,1.14971138,1.14971138,1.1714504957199097,-0.03662571683526039,0.0,1.1720229387283325,0.13408948481082916,-1.7907847166061401,33.599998474121094
1646838995.4289823,1.9051953125,2.9300084686,1.6895967865,1.6895967865,1.14971138,1.1714504957199097,-0.03662571683526039,0.0,1.1720229387283325,0.0,-1.7907847166061401,28.399999618530273
1646838995.4639833,1.9053016663,1.1486504364,2.9314221954,1.1486504364,1.1486504364,1.1714504957199097,-0.03662571683526039,0.0,1.1720229387283325,0.0,-1.7907847166061401,28.399999618530273
1646838995.5294845,1.905426178,2.785969162,1.7523649597,1.7523649597,1.1486504364,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,30.700000762939453
1646838995.5624423,1.9083444214,1.2117623138,2.7851325989,1.2117623138,1.2117623138,1.1720229387283325,-0.0,0.0,1.1720229387283325,-0.13408948481082916,-0.0,31.799999237060547
1646838995.630342,1.9059060669,1.2026119995,2.9319176483,1.2026119995,1.2026119995,1.1720229387283325,-0.0,0.0,1.1720229387283325,-0.13408948481082916,-0.0,35.900001525878906
1646838995.6628604,1.9007414246,1.2021139526,2.8494623566,1.2021139526,1.2021139526,1.1720229387283325,-0.0,0.0,1.1720229387283325,-0.13408948481082916,-0.0,39.099998474121094
1646838995.7300103,1.9050552368,1.1947392273,2.9279890442,1.1947392273,1.1947392273,1.1245924234390259,0.03516068682074547,0.0,1.125141978263855,-0.2681789696216583,1.7907847166061401,61.20000076293945
1646838995.7629201,1.9050604248,1.0984138489,2.9288178253,1.0984138489,1.0984138489,1.1245924234390259,0.03516068682074547,0.0,1.125141978263855,-0.2681789696216583,1.7907847166061401,61.20000076293945
1646838995.8311462,1.905413208,1.0672042084,2.7831287384,1.0672042084,1.0672042084,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,56.400001525878906
1646838995.8619459,1.9048477173,2.7832623291,1.1372718811,1.1372718811,1.1372718811,1.1710848808288574,0.9376183152198792,0.0,1.5001893043518066,-0.4022684693336487,38.68218994140625,31.200000762939453
1646838995.9288495,1.9052770233,1.0147290039,2.7836047363,1.0147290039,1.0147290039,1.1694039106369019,0.8629018068313599,0.0,1.453308343887329,-0.4022684693336487,36.4235725402832,26.100000381469727
1646838995.9631026,1.9055234528,0.9927397156,2.782416687,0.9927397156,0.9927397156,1.169731616973877,-0.07325143367052078,0.0,1.1720229387283325,-0.2681789696216583,-3.5833218097686768,33.400001525878906
1646838996.028852,1.9030526733,2.7843751526,1.6843776703,1.6843776703,0.9927397156,1.1316813230514526,0.8350663185119629,0.0,1.4064275026321411,-0.2681789696216583,36.4235725402832,42.900001525878906
1646838996.0643728,1.903658371,1.0265446472,1.6876266479,1.0265446472,1.0265446472,1.1316813230514526,0.8350663185119629,0.0,1.4064275026321411,-0.2681789696216583,36.4235725402832,42.900001525878906
1646838996.129843,1.9064793396,0.9093752289,2.780637207,0.9093752289,0.9093752289,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,60.400001525878906
1646838996.1619468,1.9056674194,2.7832454681,0.9758878326,0.9758878326,0.9758878326,0.6438063383102417,0.8057657480239868,0.0,1.0313801765441895,0.0,51.37516784667969,58.29999923706055
1646838996.2295218,1.9086025238,2.9291446686,1.6861791992,1.6861791992,0.9758878326,0.9376183152198792,-0.0,0.0,0.9376183152198792,-0.4022684693336487,-0.0,53.900001525878906
1646838996.2624173,1.9027284241,2.9291252136,0.8471517944,0.8471517944,0.8471517944,0.8903024196624756,-0.02783554419875145,0.0,0.8907374739646912,-0.2681789696216583,-1.7907847166061401,53.599998474121094
