time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.point_id,.x,.y,.z,.range,.velocity,.doppler_bin,.bearing,.intensity
2021/11/15/11:49:11.759198,10191,1636973351,758319314,ti_mmwave,1,0.806229114532,0.914177834988,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.759372,10192,1636973351,758334306,ti_mmwave,2,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.759401,10193,1636973351,758348498,ti_mmwave,3,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.759431,10194,1636973351,758360329,ti_mmwave,4,1.77362883091,-0.167013257742,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.759450,10195,1636973351,758369015,ti_mmwave,5,1.07773435116,-0.0336956568062,0.0,0.0,0.456457048655,0,0.0,0.0
2021/11/15/11:49:11.759506,10196,1636973351,758377496,ti_mmwave,6,1.07773435116,0.0336956568062,0.0,0.0,0.456457048655,0,0.0,0.0
2021/11/15/11:49:11.817136,10197,1636973351,816527445,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.817389,10198,1636973351,816622207,ti_mmwave,1,0.847465574741,0.876087069511,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.817429,10199,1636973351,816640201,ti_mmwave,2,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.817446,10200,1636973351,816649469,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.817476,10201,1636973351,816661151,ti_mmwave,4,1.78060483932,0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.817744,10202,1636973351,816668794,ti_mmwave,5,1.07773435116,0.0336956568062,0.0,0.0,0.456457048655,0,0.0,0.0
2021/11/15/11:49:11.817776,10203,1636973351,816677375,ti_mmwave,6,1.07773435116,-0.0336956568062,0.0,0.0,0.456457048655,0,0.0,0.0
2021/11/15/11:49:11.817821,10204,1636973351,816686676,ti_mmwave,7,2.1565220356,-0.0,0.0,0.0,0.684685587883,0,0.0,0.0
2021/11/15/11:49:11.817847,10205,1636973351,816696270,ti_mmwave,8,2.13960790634,-0.26956525445,0.0,0.0,0.684685587883,0,0.0,0.0
2021/11/15/11:49:11.818583,10206,1636973351,818156266,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.818617,10207,1636973351,818210253,ti_mmwave,1,0.847465574741,0.876087069511,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.818645,10208,1636973351,818222601,ti_mmwave,2,0.919716000557,0.799905598164,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.818711,10209,1636973351,818233639,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.818728,10210,1636973351,818245264,ti_mmwave,4,1.78060483932,0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.818743,10211,1636973351,818299251,ti_mmwave,5,1.07773435116,0.0336956568062,0.0,0.0,0.456457048655,0,0.0,0.0
2021/11/15/11:49:11.818759,10212,1636973351,818310757,ti_mmwave,6,1.07615292072,-0.0673913136125,0.0,0.0,0.456457048655,0,0.0,0.0
2021/11/15/11:49:11.876832,10213,1636973351,876487488,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.877042,10214,1636973351,876592354,ti_mmwave,1,0.806229114532,0.914177834988,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.877073,10215,1636973351,876606720,ti_mmwave,2,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.877086,10216,1636973351,876614030,ti_mmwave,3,1.78060483932,0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.877100,10217,1636973351,876619438,ti_mmwave,4,1.12514197826,-0.0,0.0,0.0,0.456457048655,0,0.0,0.0
2021/11/15/11:49:11.877143,10218,1636973351,876624977,ti_mmwave,5,2.29604291916,-0.071786403656,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:49:11.877667,10219,1636973351,877477426,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.877687,10220,1636973351,877511149,ti_mmwave,1,0.847465574741,0.876087069511,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.877697,10221,1636973351,877517118,ti_mmwave,2,1.21830844879,-0.0380907431245,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.877706,10222,1636973351,877523032,ti_mmwave,3,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.877720,10223,1636973351,877529822,ti_mmwave,4,1.12514197826,-0.0,0.0,0.0,0.456457048655,0,0.0,0.0
2021/11/15/11:49:11.937691,10224,1636973351,936648359,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.937729,10225,1636973351,936762352,ti_mmwave,1,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.937759,10226,1636973351,936784602,ti_mmwave,2,1.12514197826,-0.0,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:49:11.937787,10227,1636973351,936799292,ti_mmwave,3,2.29604291916,-0.071786403656,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:49:11.938669,10228,1636973351,936818547,ti_mmwave,4,2.29267382622,0.143572807312,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:49:11.941499,10229,1636973351,939991110,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.941707,10230,1636973351,940172040,ti_mmwave,1,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.942147,10231,1636973351,940201319,ti_mmwave,2,1.12294232845,0.0703213736415,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:49:11.942344,10232,1636973351,940220738,ti_mmwave,3,1.12459242344,-0.0351606868207,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:49:11.996947,10233,1636973351,996624695,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.997003,10234,1636973351,996664540,ti_mmwave,1,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:11.997021,10235,1636973351,996670744,ti_mmwave,2,1.17145049572,-0.0366257168353,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:49:11.997338,10236,1636973351,996674830,ti_mmwave,3,1.16973161697,0.0732514336705,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.058017,10237,1636973352,56952984,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.058115,10238,1636973352,57100094,ti_mmwave,1,1.26578474045,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.058358,10239,1636973352,57124250,ti_mmwave,2,0.880060434341,0.909782767296,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.058419,10240,1636973352,57142714,ti_mmwave,3,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.058453,10241,1636973352,57163055,ti_mmwave,4,1.17145049572,0.0366257168353,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.058488,10242,1636973352,57182685,ti_mmwave,5,1.17145049572,-0.0366257168353,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.060625,10243,1636973352,59358097,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.060697,10244,1636973352,59434923,ti_mmwave,1,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.060807,10245,1636973352,59454626,ti_mmwave,2,1.17202293873,-0.0,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.116933,10246,1636973352,116433883,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.116949,10247,1636973352,116467514,ti_mmwave,1,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.116967,10248,1636973352,116471726,ti_mmwave,2,1.17202293873,-0.0,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.117593,10249,1636973352,117270347,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.117670,10250,1636973352,117309786,ti_mmwave,1,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.117749,10251,1636973352,117316495,ti_mmwave,2,1.78060483932,0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.117773,10252,1636973352,117319700,ti_mmwave,3,1.17202293873,-0.0,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.177621,10253,1636973352,176676624,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.177758,10254,1636973352,176810203,ti_mmwave,1,1.17145049572,0.0366257168353,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.177850,10255,1636973352,176841200,ti_mmwave,2,1.64683806896,0.36918720603,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.177906,10256,1636973352,176862091,ti_mmwave,3,1.61958765984,0.474669247866,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.177967,10257,1636973352,176880464,ti_mmwave,4,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.179909,10258,1636973352,179404818,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.179981,10259,1636973352,179499237,ti_mmwave,1,1.17145049572,-0.0366257168353,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.180020,10260,1636973352,179520708,ti_mmwave,2,1.64683806896,0.36918720603,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.180519,10261,1636973352,179541263,ti_mmwave,3,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.236888,10262,1636973352,236483098,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.236957,10263,1636973352,236579641,ti_mmwave,1,1.17145049572,-0.0366257168353,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.236979,10264,1636973352,236590445,ti_mmwave,2,1.16973161697,0.0732514336705,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.237021,10265,1636973352,236597449,ti_mmwave,3,1.64683806896,0.36918720603,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.237160,10266,1636973352,236604792,ti_mmwave,4,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.238049,10267,1636973352,237645361,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.238072,10268,1636973352,237690170,ti_mmwave,1,1.17145049572,-0.0366257168353,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.238092,10269,1636973352,237697155,ti_mmwave,2,1.63412106037,0.421928226948,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.238112,10270,1636973352,237703052,ti_mmwave,3,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.238143,10271,1636973352,237709872,ti_mmwave,4,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.297979,10272,1636973352,297235101,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.298011,10273,1636973352,297308987,ti_mmwave,1,1.17145049572,0.0366257168353,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.298140,10274,1636973352,297319278,ti_mmwave,2,1.16973161697,-0.0732514336705,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.298169,10275,1636973352,297327534,ti_mmwave,3,1.63412106037,0.421928226948,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.298673,10276,1636973352,297335784,ti_mmwave,4,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.298717,10277,1636973352,297346606,ti_mmwave,5,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.357914,10278,1636973352,357169714,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.358104,10279,1636973352,357311402,ti_mmwave,1,1.17145049572,-0.0366257168353,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.358149,10280,1636973352,357330345,ti_mmwave,2,1.64683806896,0.36918720603,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.358174,10281,1636973352,357343188,ti_mmwave,3,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.358199,10282,1636973352,357362340,ti_mmwave,4,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.359865,10283,1636973352,358942881,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.360172,10284,1636973352,359009681,ti_mmwave,1,1.17145049572,-0.0366257168353,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.360313,10285,1636973352,359024520,ti_mmwave,2,1.60318851471,0.527410268784,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.360432,10286,1636973352,359037098,ti_mmwave,3,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.360655,10287,1636973352,359049518,ti_mmwave,4,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.416890,10288,1636973352,416420796,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.416905,10289,1636973352,416467291,ti_mmwave,1,1.17145049572,-0.0366257168353,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.416950,10290,1636973352,416473329,ti_mmwave,2,1.17145049572,0.0366257168353,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.416958,10291,1636973352,416476893,ti_mmwave,3,1.60318851471,0.527410268784,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.417008,10292,1636973352,416480778,ti_mmwave,4,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.417041,10293,1636973352,416486175,ti_mmwave,5,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.417897,10294,1636973352,417256010,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.418032,10295,1636973352,417310419,ti_mmwave,1,1.63412106037,0.421928226948,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.418082,10296,1636973352,417318286,ti_mmwave,2,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.418223,10297,1636973352,417324231,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.418243,10298,1636973352,417331122,ti_mmwave,4,1.17202293873,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.418260,10299,1636973352,417335512,ti_mmwave,5,1.16973161697,-0.0732514336705,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.478654,10300,1636973352,476909224,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.478876,10301,1636973352,477071285,ti_mmwave,1,1.61958765984,0.474669247866,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.478992,10302,1636973352,477099981,ti_mmwave,2,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.481910,10303,1636973352,477120343,ti_mmwave,3,1.17202293873,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.482553,10304,1636973352,477143481,ti_mmwave,4,1.16973161697,-0.0732514336705,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.482642,10305,1636973352,480147301,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.482706,10306,1636973352,480661356,ti_mmwave,1,1.65778064728,0.316446185112,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.482736,10307,1636973352,480685660,ti_mmwave,2,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.482782,10308,1636973352,480701645,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.482810,10309,1636973352,480716306,ti_mmwave,4,1.16973161697,-0.0732514336705,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.482840,10310,1636973352,480734525,ti_mmwave,5,1.17145049572,0.0366257168353,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.537119,10311,1636973352,536479150,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.537169,10312,1636973352,536604700,ti_mmwave,1,1.26578474045,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.537236,10313,1636973352,536623310,ti_mmwave,2,1.63412106037,0.421928226948,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.537259,10314,1636973352,536637747,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.537286,10315,1636973352,536656075,ti_mmwave,4,1.21830844879,-0.0380907431245,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.537305,10316,1636973352,536669500,ti_mmwave,5,1.21830844879,0.0380907431245,0.0,0.0,0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.537323,10317,1636973352,536682281,ti_mmwave,6,1.17202293873,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.537865,10318,1636973352,536694224,ti_mmwave,7,1.16973161697,-0.0732514336705,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.538677,10319,1636973352,538324558,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.538785,10320,1636973352,538373315,ti_mmwave,1,0.955089688301,0.83067125082,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.538895,10321,1636973352,538386232,ti_mmwave,2,1.26516652107,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.538981,10322,1636973352,538394946,ti_mmwave,3,1.61958765984,0.474669247866,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.538998,10323,1636973352,538403458,ti_mmwave,4,1.64683806896,0.36918720603,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.539161,10324,1636973352,538411922,ti_mmwave,5,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.539264,10325,1636973352,538420248,ti_mmwave,6,1.17145049572,-0.0366257168353,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.597824,10326,1636973352,597105222,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.597946,10327,1636973352,597166378,ti_mmwave,1,0.891503214836,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.597993,10328,1636973352,597174233,ti_mmwave,2,1.64683806896,0.36918720603,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.598067,10329,1636973352,597181510,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.598086,10330,1636973352,597187532,ti_mmwave,4,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.598100,10331,1636973352,597193622,ti_mmwave,5,1.17145049572,-0.0366257168353,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.658147,10332,1636973352,656759148,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.658324,10333,1636973352,656871510,ti_mmwave,1,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.658571,10334,1636973352,656893833,ti_mmwave,2,0.885148882866,0.83799636364,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.658635,10335,1636973352,656909174,ti_mmwave,3,1.64683806896,0.36918720603,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.659189,10336,1636973352,656925859,ti_mmwave,4,1.61958765984,0.474669247866,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.659412,10337,1636973352,656940099,ti_mmwave,5,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.659588,10338,1636973352,656954151,ti_mmwave,6,1.12459242344,0.0351606868207,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.660734,10339,1636973352,656969258,ti_mmwave,7,1.12294232845,-0.0703213736415,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.660803,10340,1636973352,659861506,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.660838,10341,1636973352,659993931,ti_mmwave,1,1.61958765984,0.474669247866,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.660867,10342,1636973352,660023992,ti_mmwave,2,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.661204,10343,1636973352,660040872,ti_mmwave,3,1.12294232845,-0.0703213736415,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.661279,10344,1636973352,660057542,ti_mmwave,4,1.12514197826,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.717092,10345,1636973352,716398208,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.717138,10346,1636973352,716449812,ti_mmwave,1,1.63412106037,0.421928226948,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.717161,10347,1636973352,716459124,ti_mmwave,2,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.717197,10348,1636973352,716467083,ti_mmwave,3,1.12514197826,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.718032,10349,1636973352,717642728,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.718065,10350,1636973352,717674072,ti_mmwave,1,1.21890377998,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.718083,10351,1636973352,717679466,ti_mmwave,2,0.847465574741,0.876087069511,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.718296,10352,1636973352,717684700,ti_mmwave,3,1.64683806896,0.36918720603,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.718321,10353,1636973352,717688880,ti_mmwave,4,1.61958765984,0.474669247866,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.718375,10354,1636973352,717693710,ti_mmwave,5,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.718390,10355,1636973352,717697904,ti_mmwave,6,2.1565220356,-0.0,0.0,0.0,-0.684685587883,0,0.0,0.0
2021/11/15/11:49:12.718411,10356,1636973352,717702036,ti_mmwave,7,2.14702415466,-0.202173948288,0.0,0.0,-0.684685587883,0,0.0,0.0
2021/11/15/11:49:12.718426,10357,1636973352,717706386,ti_mmwave,8,1.12514197826,-0.0,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:49:12.777445,10358,1636973352,776525779,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.777496,10359,1636973352,776616988,ti_mmwave,1,1.21830844879,-0.0380907431245,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.777516,10360,1636973352,776627821,ti_mmwave,2,0.885148882866,0.83799636364,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.777549,10361,1636973352,776634804,ti_mmwave,3,1.64683806896,0.36918720603,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.777579,10362,1636973352,776641698,ti_mmwave,4,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.777847,10363,1636973352,776648817,ti_mmwave,5,2.10964131355,-0.0,0.0,0.0,-0.684685587883,0,0.0,0.0
2021/11/15/11:49:12.777940,10364,1636973352,776655523,ti_mmwave,6,1.07773435116,-0.0336956568062,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:49:12.777965,10365,1636973352,776662207,ti_mmwave,7,1.07773435116,0.0336956568062,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:49:12.778932,10366,1636973352,778110283,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.778951,10367,1636973352,778151827,ti_mmwave,1,1.63412106037,0.421928226948,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.779015,10368,1636973352,778162166,ti_mmwave,2,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.779036,10369,1636973352,778169970,ti_mmwave,3,1.07773435116,-0.0336956568062,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:49:12.779054,10370,1636973352,778177609,ti_mmwave,4,1.07615292072,0.0673913136125,0.0,0.0,-0.456457048655,0,0.0,0.0
2021/11/15/11:49:12.779072,10371,1636973352,778185240,ti_mmwave,5,1.21652078629,-0.076181486249,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.779131,10372,1636973352,778194856,ti_mmwave,6,1.21890377998,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:49:12.838320,10373,1636973352,836686026,ti_mmwave,0,0.0326277315617,0.0879017189145,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:49:12.838437,10374,1636973352,836807467,ti_mmwave,1,0.806229114532,0.914177834988,0.0,0.0,0.0,0,0.0,0.0
