time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.point_id,.x,.y,.z,.range,.velocity,.doppler_bin,.bearing,.intensity
2021/11/15/11:40:39.983871,34794,1636972839,983509817,ti_mmwave,3,0.978480815887,-0.0,-0.108691848814,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.044338,34795,1636972840,43648486,ti_mmwave,0,0.875032782555,0.606521844864,0.170574486256,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.044419,34796,1636972840,43777534,ti_mmwave,1,1.70864439011,-0.22268435359,0.452325791121,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.044455,34797,1636972840,43803737,ti_mmwave,2,0.978800296783,-0.0307656005025,-0.101203203201,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.046867,34798,1636972840,46055128,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.047219,34799,1636972840,46129774,ti_mmwave,1,0.872098445892,0.606521844864,0.184992685914,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.047263,34800,1636972840,46148665,ti_mmwave,2,1.71687567234,-0.22268435359,0.420003145933,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.047362,34801,1636972840,46168628,ti_mmwave,3,0.980784833431,-0.0307656005025,-0.0797073319554,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.104117,34802,1636972840,103467536,ti_mmwave,0,0.0250943060964,0.0146502861753,-0.0367894694209,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.104134,34803,1636972840,103520875,ti_mmwave,1,0.874323427677,0.606521844864,0.17417383194,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.104154,34804,1636972840,103531030,ti_mmwave,2,1.71534013748,-0.22268435359,0.426230609417,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.104179,34805,1636972840,103537523,ti_mmwave,3,0.982476949692,-0.0,-0.0630696639419,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.104591,34806,1636972840,103543831,ti_mmwave,4,0.360028028488,1.45330834389,-0.0940350964665,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.105610,34807,1636972840,104976666,ti_mmwave,0,0.875628709793,0.606521844864,0.167488411069,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.105685,34808,1636972840,105022110,ti_mmwave,1,1.71807205677,-0.22268435359,0.415081948042,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.105714,34809,1636972840,105034093,ti_mmwave,2,0.983476221561,-0.0,-0.0448686145246,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.105742,34810,1636972840,105044455,ti_mmwave,3,0.521576046944,1.40642750263,0.0220913160592,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.105918,34811,1636972840,105053896,ti_mmwave,4,1.96576917171,-0.0,-0.112723484635,0.0,0.572782874107,0,0.0,0.0
2021/11/15/11:40:40.164076,34812,1636972840,163518648,ti_mmwave,0,0.873459875584,0.606521844864,0.178454175591,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.164128,34813,1636972840,163599482,ti_mmwave,1,1.72276616096,-0.22268435359,0.39514708519,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.164152,34814,1636972840,163613055,ti_mmwave,2,1.03110003471,-0.0,-0.0240347012877,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.164172,34815,1636972840,163623729,ti_mmwave,3,0.371919870377,1.45330834389,0.0117640439421,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.164656,34816,1636972840,163635944,ti_mmwave,4,1.9661989212,-0.0,-0.104958586395,0.0,0.572782874107,0,0.0,0.0
2021/11/15/11:40:40.164695,34817,1636972840,163649553,ti_mmwave,5,2.06209421158,-0.0,0.0524161309004,0.0,0.572782874107,0,0.0,0.0
2021/11/15/11:40:40.164710,34818,1636972840,163754890,ti_mmwave,6,2.29445147514,-0.0,0.111618764699,0.0,0.572782874107,0,0.0,0.0
2021/11/15/11:40:40.165659,34819,1636972840,165018527,ti_mmwave,0,0.873229444027,0.606521844864,0.179578244686,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.165698,34820,1636972840,165056041,ti_mmwave,1,1.72112452984,-0.22268435359,0.402237147093,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.165859,34821,1636972840,165066370,ti_mmwave,2,1.03086745739,-0.032230630517,-0.00430890545249,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.165921,34822,1636972840,165075473,ti_mmwave,3,0.520428955555,1.40642750263,0.0410283133388,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.165944,34823,1636972840,165084249,ti_mmwave,4,2.01479268074,-0.0,0.0661875829101,0.0,0.572782874107,0,0.0,0.0
2021/11/15/11:40:40.223759,34824,1636972840,223381208,ti_mmwave,0,0.874677062035,0.606521844864,0.17238920927,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.223778,34825,1636972840,223438028,ti_mmwave,1,1.71719419956,-0.278355449438,0.38394677639,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.223800,34826,1636972840,223444854,ti_mmwave,2,1.03129887581,-0.0,0.0129456557333,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.223829,34827,1636972840,223450044,ti_mmwave,3,0.371118754148,1.49872434139,0.0975843220949,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.223838,34828,1636972840,223455936,ti_mmwave,4,2.05732750893,-0.0,0.149610266089,0.0,0.572782874107,0,0.0,0.0
2021/11/15/11:40:40.224432,34829,1636972840,224246750,ti_mmwave,0,0.876039683819,0.606521844864,0.16532535851,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.224457,34830,1636972840,224269181,ti_mmwave,1,1.71423590183,-0.278355449438,0.396945983171,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.224470,34831,1636972840,224275428,ti_mmwave,2,1.03079009056,-0.0,0.0348846651614,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.224509,34832,1636972840,224280607,ti_mmwave,3,0.363630264997,1.45330834389,0.0789672210813,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.224648,34833,1636972840,224285783,ti_mmwave,4,1.95950961113,-0.0,0.193072602153,0.0,0.458226293325,0,0.0,0.0
2021/11/15/11:40:40.224728,34834,1636972840,224394034,ti_mmwave,5,2.38094806671,-0.0747164562345,0.205020844936,0.0,0.458226293325,0,0.0,0.0
2021/11/15/11:40:40.224739,34835,1636972840,224408741,ti_mmwave,6,2.10547280312,-0.0,0.132555007935,0.0,0.572782874107,0,0.0,0.0
2021/11/15/11:40:40.285334,34836,1636972840,284288837,ti_mmwave,0,1.71194946766,-0.278355449438,0.406694173813,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.285415,34837,1636972840,284401830,ti_mmwave,1,1.02986049652,-0.0,0.0559678301215,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.285479,34838,1636972840,284424218,ti_mmwave,2,0.506091713905,1.40642750263,0.128065526485,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.285815,34839,1636972840,284448103,ti_mmwave,3,2.37131261826,-0.0,0.305625110865,0.0,0.458226293325,0,0.0,0.0
2021/11/15/11:40:40.285905,34840,1636972840,284465658,ti_mmwave,4,2.35764980316,-0.224149376154,-0.328290253878,0.0,-0.343669712543,0,0.0,0.0
2021/11/15/11:40:40.345013,34841,1636972840,343387284,ti_mmwave,0,0.871549546719,0.606521844864,0.187561661005,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.345044,34842,1636972840,343450412,ti_mmwave,1,1.7120372057,-0.22268435359,0.439309507608,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.345054,34843,1636972840,343462894,ti_mmwave,2,1.07586967945,-0.0,0.0717712715268,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.345127,34844,1636972840,343468645,ti_mmwave,3,0.339091211557,1.45330834389,0.153231590986,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.345138,34845,1636972840,343986954,ti_mmwave,0,1.70890974998,-0.22268435359,0.451322466135,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.345152,34846,1636972840,344043186,ti_mmwave,1,1.07433617115,-0.0,0.0919156000018,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.404148,34847,1636972840,403476641,ti_mmwave,0,1.71189427376,-0.22268435359,0.439866274595,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.404185,34848,1636972840,403548851,ti_mmwave,1,1.07292926311,-0.0,0.107095904648,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.405707,34849,1636972840,404901816,ti_mmwave,0,1.71450221539,-0.22268435359,0.429588705301,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.406051,34850,1636972840,404954780,ti_mmwave,1,1.07117605209,-0.0,0.123404711485,0.0,0.229113146663,0,0.0,0.0
2021/11/15/11:40:40.464862,34851,1636972840,463614635,ti_mmwave,0,1.71160411835,-0.22268435359,0.440993845463,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.464927,34852,1636972840,463720315,ti_mmwave,1,1.06843447685,-0.0,0.145239517093,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:40.467542,34853,1636972840,466553724,ti_mmwave,0,1.71289360523,-0.22268435359,0.435958892107,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.467618,34854,1636972840,466636828,ti_mmwave,1,1.07466495037,-0.0,0.0879887267947,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:40.524026,34855,1636972840,523526116,ti_mmwave,0,1.7137556076,-0.22268435359,0.432557761669,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.524106,34856,1636972840,523582623,ti_mmwave,1,1.07210886478,-0.0336956568062,0.109972648323,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:40.524831,34857,1636972840,524407106,ti_mmwave,0,0.0250943060964,0.0146502861753,-0.0367894694209,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.524861,34858,1636972840,524437062,ti_mmwave,1,1.70770645142,-0.22268435359,0.455854386091,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.524887,34859,1636972840,524444499,ti_mmwave,2,1.06110012531,-0.0,0.191606998444,0.0,0.114556573331,0,0.0,0.0
2021/11/15/11:40:40.584208,34860,1636972840,583552089,ti_mmwave,0,1.05588531494,-0.0,0.218524351716,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.584233,34861,1636972840,583617514,ti_mmwave,1,1.71392428875,-0.22268435359,0.43188893795,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.643995,34862,1636972840,643435509,ti_mmwave,0,0.0250943060964,0.0146502861753,-0.0367894694209,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.644073,34863,1636972840,643504509,ti_mmwave,1,1.07238984108,-0.0,0.112369373441,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.644093,34864,1636972840,643516951,ti_mmwave,2,1.71724486351,-0.22268435359,0.418490856886,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.645175,34865,1636972840,644748214,ti_mmwave,0,0.0251560118049,0.0146502861753,-0.03674730286,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.645208,34866,1636972840,644799432,ti_mmwave,1,1.05795431137,-0.0,0.208277568221,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.645230,34867,1636972840,644813560,ti_mmwave,2,1.71485650539,-0.22268435359,0.428172618151,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.704021,34868,1636972840,703737344,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.704097,34869,1636972840,703792146,ti_mmwave,1,1.07169699669,-0.0,0.118795603514,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.704112,34870,1636972840,703801495,ti_mmwave,2,1.71326839924,-0.22268435359,0.434483587742,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.704880,34871,1636972840,704425326,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.704901,34872,1636972840,704471162,ti_mmwave,1,1.05056071281,-0.0,0.242835134268,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.704913,34873,1636972840,704479235,ti_mmwave,2,1.71267521381,-0.22268435359,0.436815857887,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.764909,34874,1636972840,763705863,ti_mmwave,0,0.0250943060964,0.0146502861753,-0.0367894694209,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.765045,34875,1636972840,763840486,ti_mmwave,1,1.70747685432,-0.278355449438,0.425080895424,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.765134,34876,1636972840,763868618,ti_mmwave,2,1.06510066986,-0.0,0.167950794101,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:40.767403,34877,1636972840,766055274,ti_mmwave,0,1.70890724659,-0.278355449438,0.41929346323,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.767464,34878,1636972840,766130837,ti_mmwave,1,1.0702996254,-0.0,0.130788117647,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:40.823791,34879,1636972840,823413942,ti_mmwave,0,1.70105719566,-0.278355449438,0.450083702803,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.823806,34880,1636972840,823473247,ti_mmwave,1,1.06651175022,-0.0,0.158743053675,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:40.824606,34881,1636972840,824292267,ti_mmwave,0,1.70083892345,-0.278355449438,0.450907796621,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.824625,34882,1636972840,824349732,ti_mmwave,1,1.06576538086,-0.0,0.163679599762,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:40.884941,34883,1636972840,883645345,ti_mmwave,0,1.70149099827,-0.278355449438,0.448441028595,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.885221,34884,1636972840,883726049,ti_mmwave,1,1.07532453537,-0.0,0.079523332417,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:40.945275,34885,1636972840,944660948,ti_mmwave,0,1.70093894005,-0.278355449438,0.450530380011,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.945293,34886,1636972840,944732040,ti_mmwave,1,1.07113599777,-0.0,0.123751439154,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:40.945968,34887,1636972840,945440643,ti_mmwave,0,1.69470083714,-0.278355449438,0.473455309868,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:40.945986,34888,1636972840,945479329,ti_mmwave,1,1.07595407963,-0.0,0.0704956650734,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.004678,34889,1636972841,3895510,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.004776,34890,1636972841,4042748,ti_mmwave,1,1.69856131077,-0.278355449438,0.459413170815,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.004960,34891,1636972841,4071065,ti_mmwave,2,1.07633411884,-0.0,0.0644334480166,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.007213,34892,1636972841,6232956,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.007318,34893,1636972841,6315784,ti_mmwave,1,1.69408738613,-0.278355449438,0.475645810366,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.064845,34894,1636972841,63925075,ti_mmwave,0,0.872908532619,0.606521844864,0.181131765246,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.064944,34895,1636972841,64157310,ti_mmwave,1,1.68835055828,-0.278355449438,0.495624184608,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.065228,34896,1636972841,64212912,ti_mmwave,2,2.10547280312,-0.0,0.132555007935,0.0,-0.458226293325,0,0.0,0.0
2021/11/15/11:40:41.065428,34897,1636972841,64351428,ti_mmwave,3,1.0305223465,-0.0,0.0420561023057,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.065504,34898,1636972841,64387853,ti_mmwave,4,0.366900682449,1.45330834389,0.0620213933289,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.065558,34899,1636972841,64420775,ti_mmwave,5,1.49724245071,-0.093761831522,-0.0064585194923,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.068248,34900,1636972841,67241046,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.068356,34901,1636972841,67337455,ti_mmwave,1,0.875032842159,0.606521844864,0.170573979616,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.068977,34902,1636972841,67363752,ti_mmwave,2,1.68372046947,-0.278355449438,0.511132180691,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.069211,34903,1636972841,67384531,ti_mmwave,3,2.01580858231,-0.0,-0.0168822705746,0.0,-0.572782874107,0,0.0,0.0
2021/11/15/11:40:41.069402,34904,1636972841,67405753,ti_mmwave,4,2.10305166245,-0.0,0.166613072157,0.0,-0.458226293325,0,0.0,0.0
2021/11/15/11:40:41.069447,34905,1636972841,67526360,ti_mmwave,5,1.03098380566,-0.0,0.0285887699574,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.069481,34906,1636972841,67548618,ti_mmwave,6,0.367760628462,1.45330834389,0.0567001141608,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.069582,34907,1636972841,67569152,ti_mmwave,7,1.49923920631,-0.046880915761,0.0255304500461,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.123961,34908,1636972841,123395862,ti_mmwave,0,0.872816622257,0.606521844864,0.181574195623,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.124004,34909,1636972841,123465624,ti_mmwave,1,1.68598246574,-0.278355449438,0.503620922565,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.124055,34910,1636972841,123478022,ti_mmwave,2,2.01581168175,-0.0,0.0165265966207,0.0,-0.458226293325,0,0.0,0.0
2021/11/15/11:40:41.124074,34911,1636972841,123486362,ti_mmwave,3,1.03076779842,-0.032230630517,0.0149678122252,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.124129,34912,1636972841,123493841,ti_mmwave,4,0.521133720875,1.40642750263,0.030810309574,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.124958,34913,1636972841,124689569,ti_mmwave,0,0.873247385025,0.606521844864,0.179490968585,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.125033,34914,1636972841,124745896,ti_mmwave,1,1.68205964565,-0.278355449438,0.516571462154,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.125095,34915,1636972841,124753162,ti_mmwave,2,1.96662151814,-0.0,-0.0967195555568,0.0,-0.572782874107,0,0.0,0.0
2021/11/15/11:40:41.125165,34916,1636972841,124758946,ti_mmwave,3,1.03087615967,-0.032230630517,0.000708696898073,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.125198,34917,1636972841,124764812,ti_mmwave,4,0.372093915939,1.45330834389,0.00298174098134,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.184349,34918,1636972841,183740604,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.184372,34919,1636972841,183797998,ti_mmwave,1,0.875246822834,0.606521844864,0.169472783804,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.184760,34920,1636972841,183805264,ti_mmwave,2,1.67350935936,-0.334026515484,0.511317431927,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.184791,34921,1636972841,183811369,ti_mmwave,3,1.9600840807,-0.061531201005,-0.176745772362,0.0,-0.572782874107,0,0.0,0.0
2021/11/15/11:40:41.184811,34922,1636972841,183817072,ti_mmwave,4,1.03066372871,-0.032230630517,-0.0209407564253,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.184881,34923,1636972841,183823506,ti_mmwave,5,0.521872878075,1.40642750263,0.0133537212387,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.247341,34924,1636972841,245931339,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.247470,34925,1636972841,246053529,ti_mmwave,1,0.87184214592,0.606521844864,0.186196833849,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.247546,34926,1636972841,246080104,ti_mmwave,2,1.6780397892,-0.334026515484,0.496247380972,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.247669,34927,1636972841,246102162,ti_mmwave,3,0.983893573284,-0.0,-0.0345270447433,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.247932,34928,1636972841,246126392,ti_mmwave,4,0.521326124668,1.40642750263,-0.0273623429239,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.248363,34929,1636972841,246386679,ti_mmwave,0,0.873798549175,0.606521844864,0.176788181067,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.248636,34930,1636972841,246590011,ti_mmwave,1,1.6836938858,-0.334026515484,0.476711660624,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.248814,34931,1636972841,246623305,ti_mmwave,2,0.98309892416,-0.0,-0.0524898730218,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.249029,34932,1636972841,246642842,ti_mmwave,3,0.5120216012,1.40642750263,-0.101801246405,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.304144,34933,1636972841,303666511,ti_mmwave,0,0.873368740082,0.606521844864,0.178899437189,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.304223,34934,1636972841,303752228,ti_mmwave,1,1.68601167202,-0.334026515484,0.468447983265,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.304245,34935,1636972841,303766615,ti_mmwave,2,2.28890013695,-0.0,-0.194686248899,0.0,-0.458226293325,0,0.0,0.0
2021/11/15/11:40:41.304277,34936,1636972841,303776693,ti_mmwave,3,0.981979072094,-0.0,-0.0703973472118,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.304299,34937,1636972841,303786408,ti_mmwave,4,0.356948405504,1.45330834389,-0.10512188077,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.304319,34938,1636972841,303799212,ti_mmwave,5,1.49169361591,-0.140642747283,0.075084798038,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.305328,34939,1636972841,304907625,ti_mmwave,0,0.876036167145,0.606521844864,0.165343865752,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.305364,34940,1636972841,304956716,ti_mmwave,1,1.69021773338,-0.334026515484,0.453037381172,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.305393,34941,1636972841,304970860,ti_mmwave,2,0.980160653591,-0.0,-0.0923242792487,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.364919,34942,1636972841,363552113,ti_mmwave,0,0.0250943060964,0.0146502861753,-0.0367894694209,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.364986,34943,1636972841,363701150,ti_mmwave,1,0.872175216675,0.606521844864,0.184630587697,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.365008,34944,1636972841,363717433,ti_mmwave,2,0.879247546196,0.909782767296,0.0378156714141,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.365047,34945,1636972841,363728255,ti_mmwave,3,1.69517767429,-0.278355449438,0.471745401621,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.365129,34946,1636972841,363765208,ti_mmwave,4,0.977786898613,-0.0307656005025,-0.110566459596,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.365702,34947,1636972841,365334799,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.365758,34948,1636972841,365390153,ti_mmwave,1,0.872047543526,0.606521844864,0.185232669115,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.365809,34949,1636972841,365401533,ti_mmwave,2,1.69613552094,-0.278355449438,0.46828982234,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.365834,34950,1636972841,365409402,ti_mmwave,3,0.976973772049,-0.0307656005025,-0.117534987628,0.0,-0.229113146663,0,0.0,0.0
2021/11/15/11:40:41.425577,34951,1636972841,424701255,ti_mmwave,0,0.874714016914,0.606521844864,0.172201663256,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.425733,34952,1636972841,424793042,ti_mmwave,1,1.69135189056,-0.334026515484,0.448784708977,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.425887,34953,1636972841,424814059,ti_mmwave,2,0.98081612587,-0.0,-0.0850791186094,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:41.426705,34954,1636972841,426223046,ti_mmwave,0,0.0250943060964,0.0146502861753,-0.0367894694209,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.426754,34955,1636972841,426284100,ti_mmwave,1,0.87324911356,0.606521844864,0.179482355714,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.427421,34956,1636972841,426303139,ti_mmwave,2,1.69350290298,-0.278355449438,0.477722495794,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.427867,34957,1636972841,426320080,ti_mmwave,3,0.93009853363,-0.0293005723506,-0.114831477404,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:41.484007,34958,1636972841,483644427,ti_mmwave,0,0.869876742363,0.606521844864,0.195172816515,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.484057,34959,1636972841,483687867,ti_mmwave,1,1.69592881203,-0.278355449438,0.469037652016,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.484126,34960,1636972841,483695845,ti_mmwave,2,0.930285274982,-0.0,-0.11703620851,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:41.545218,34961,1636972841,543983062,ti_mmwave,0,0.876644492149,0.606521844864,0.162087589502,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.545372,34962,1636972841,544093466,ti_mmwave,1,1.69606053829,-0.278355449438,0.468561202288,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.545573,34963,1636972841,544115685,ti_mmwave,2,0.929288566113,-0.0293005723506,-0.121211871505,0.0,-0.114556573331,0,0.0,0.0
2021/11/15/11:40:41.546897,34964,1636972841,546292872,ti_mmwave,0,0.931540191174,-0.0293005723506,-0.10248144716,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.546963,34965,1636972841,546370932,ti_mmwave,1,0.875822901726,0.606521844864,0.166469991207,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.547462,34966,1636972841,546392211,ti_mmwave,2,1.69473803043,-0.278355449438,0.473322421312,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.604237,34967,1636972841,603728565,ti_mmwave,0,0.0251336973161,0.0146502861753,-0.0367625690997,0.0,0.0,0,0.0,0.0
2021/11/15/11:40:41.604291,34968,1636972841,603798329,ti_mmwave,1,0.930302023888,-0.0293005723506,-0.113171033561,0.0,0.0,0,0.0,0.0
