time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.point_id,.x,.y,.z,.range,.velocity,.doppler_bin,.bearing,.intensity
2022/03/02/19:20:08.028177,2579,1646245208,19934905,ti_mmwave,3,0.659008562565,0.320629835129,0.0,0.73286819458,0.352567315102,16,25.944480896,44.5999984741
2022/03/02/19:20:08.028353,2580,1646245208,19966632,ti_mmwave,4,0.387797355652,0.439720898867,0.0,0.586294531822,0.705134630203,16,48.5903778076,44.5999984741
2022/03/02/19:20:08.028408,2581,1646245208,20028335,ti_mmwave,5,0.442384719849,0.384755790234,0.0,0.586294472218,0.705134630203,16,41.0144996643,44.5999984741
2022/03/02/19:20:08.080960,2582,1646245208,77838425,ti_mmwave,0,0.700454831123,-0.06595813483,0.0,0.703553438187,0.0587612204254,16,-5.37937879562,47.0
2022/03/02/19:20:08.081590,2583,1646245208,78019585,ti_mmwave,1,0.700454831123,-0.06595813483,0.0,0.703553438187,0.0587612204254,16,-5.37937879562,47.0
2022/03/02/19:20:08.081792,2584,1646245208,78068585,ti_mmwave,2,0.562520325184,0.250091284513,0.0,0.615609288216,-0.822657108307,16,23.9694843292,47.0
2022/03/02/19:20:08.082442,2585,1646245208,78221406,ti_mmwave,3,0.596061110497,0.153902322054,0.0,0.615609288216,-0.822657108307,16,14.4775114059,47.0
2022/03/02/19:20:08.082652,2586,1646245208,78254695,ti_mmwave,4,0.49199745059,0.261084258556,0.0,0.556979775429,-0.705134630203,16,27.9531860352,47.0
2022/03/02/19:20:08.082901,2587,1646245208,78275437,ti_mmwave,5,0.49199745059,0.261084258556,0.0,0.556979775429,-0.705134630203,16,27.9531860352,47.0
2022/03/02/19:20:08.148013,2588,1646245208,146346244,ti_mmwave,0,0.474486172199,0.23085346818,0.0,0.52766507864,0.235044881701,16,25.9444789886,47.7999992371
2022/03/02/19:20:08.148237,2589,1646245208,146460086,ti_mmwave,1,0.510909497738,0.13191626966,0.0,0.52766507864,0.235044881701,16,14.4775114059,47.7999992371
2022/03/02/19:20:08.221031,2590,1646245208,219432693,ti_mmwave,0,0.762182891369,-0.0,0.0,0.762182891369,0.293806105852,16,-0.0,48.9000015259
2022/03/02/19:20:08.221069,2591,1646245208,219542235,ti_mmwave,1,0.762182891369,-0.0,0.0,0.762182891369,0.293806105852,16,-0.0,48.9000015259
2022/03/02/19:20:08.278220,2592,1646245208,277039124,ti_mmwave,0,0.756204903126,0.0952728614211,0.0,0.762182891369,0.235044881701,16,7.18075561523,48.2000007629
2022/03/02/19:20:08.278308,2593,1646245208,277152466,ti_mmwave,1,0.756204903126,0.0952728614211,0.0,0.762182891369,0.235044881701,16,7.18075561523,48.2000007629
2022/03/02/19:20:08.278343,2594,1646245208,277180568,ti_mmwave,2,0.530861675739,0.461706936359,0.0,0.703553438187,-0.646373450756,16,41.0144996643,48.2000007629
2022/03/02/19:20:08.278384,2595,1646245208,277202500,ti_mmwave,3,0.566113948822,0.417734861374,0.0,0.703553438187,-0.646373450756,16,36.423576355,48.2000007629
2022/03/02/19:20:08.547468,2596,1646245208,546258648,ti_mmwave,0,0.737980425358,0.190545722842,0.0,0.762182891369,-0.528850972652,16,14.4775114059,52.4000015259
2022/03/02/19:20:08.547617,2597,1646245208,546365260,ti_mmwave,1,0.737980425358,0.190545722842,0.0,0.762182891369,-0.528850972652,16,14.4775114059,52.4000015259
2022/03/02/19:20:08.623332,2598,1646245208,619425303,ti_mmwave,0,0.99343508482,0.256503850222,0.0,1.02601528168,0.646373450756,16,14.4775133133,47.5999984741
2022/03/02/19:20:08.625904,2599,1646245208,619592069,ti_mmwave,1,1.01341331005,0.160314902663,0.0,1.02601528168,0.646373450756,16,8.98929977417,47.5999984741
2022/03/02/19:20:08.625968,2600,1646245208,619615340,ti_mmwave,2,0.696164488792,0.229021310806,0.0,0.73286819458,-0.822657108307,16,18.2099571228,47.5999984741
2022/03/02/19:20:08.626004,2601,1646245208,619636096,ti_mmwave,3,0.647365093231,0.343531966209,0.0,0.73286819458,-0.822657108307,16,27.9531879425,47.5999984741
2022/03/02/19:20:08.677852,2602,1646245208,676873548,ti_mmwave,0,0.950229048729,0.18138487637,0.0,0.967386007309,0.528850972652,16,10.8069229126,48.5
2022/03/02/19:20:08.677930,2603,1646245208,677006216,ti_mmwave,1,0.896790802479,0.362769752741,0.0,0.967385947704,0.528850972652,16,22.024312973,48.5
2022/03/02/19:20:08.677973,2604,1646245208,677031271,ti_mmwave,2,0.583907842636,0.337119340897,0.0,0.674238681793,0.763895869255,16,30.0,48.5
2022/03/02/19:20:08.678823,2605,1646245208,677053216,ti_mmwave,3,0.583907842636,0.337119340897,0.0,0.674238681793,0.763895869255,16,30.0,48.5
2022/03/02/19:20:08.751427,2606,1646245208,746592253,ti_mmwave,0,0.729640483856,-0.0687063932419,0.0,0.73286819458,0.587612211704,16,-5.37937879562,53.5999984741
2022/03/02/19:20:08.751616,2607,1646245208,746765506,ti_mmwave,1,0.729640483856,0.0687063932419,0.0,0.73286819458,0.587612211704,16,5.37937879562,53.5999984741
2022/03/02/19:20:08.751682,2608,1646245208,746797410,ti_mmwave,2,0.590759932995,0.173140108585,0.0,0.615609288216,-0.293806105852,16,16.334821701,53.5999984741
2022/03/02/19:20:08.751750,2609,1646245208,746819618,ti_mmwave,3,0.590759932995,0.173140108585,0.0,0.615609288216,-0.293806105852,16,16.334821701,53.5999984741
2022/03/02/19:20:08.820055,2610,1646245208,819210884,ti_mmwave,0,0.597860515118,0.241846501827,0.0,0.644923985004,0.352567315102,16,22.024312973,48.4000015259
2022/03/02/19:20:08.820102,2611,1646245208,819269040,ti_mmwave,1,0.597860515118,0.241846501827,0.0,0.644923985004,0.352567315102,16,22.024312973,48.4000015259
2022/03/02/19:20:08.877728,2612,1646245208,876782747,ti_mmwave,0,0.447045832872,0.423231393099,0.0,0.615609288216,0.646373450756,16,43.4325370789,49.0999984741
2022/03/02/19:20:08.879419,2613,1646245208,876853789,ti_mmwave,1,0.447045832872,0.423231393099,0.0,0.615609288216,0.646373450756,16,43.4325370789,49.0999984741
2022/03/02/19:20:08.879455,2614,1646245208,876866008,ti_mmwave,2,0.669667065144,0.297727704048,0.0,0.73286819458,0.763895869255,16,23.9694843292,49.0999984741
2022/03/02/19:20:08.879473,2615,1646245208,876877773,ti_mmwave,3,0.634682476521,0.36643409729,0.0,0.73286819458,0.763895869255,16,30.0,49.0999984741
2022/03/02/19:20:09.020864,2616,1646245209,19557507,ti_mmwave,0,0.0247851349413,0.053132943809,0.0,0.0586294531822,0.0,16,64.9921722412,45.9000015259
2022/03/02/19:20:09.020908,2617,1646245209,19659310,ti_mmwave,1,0.0314685627818,0.0494685992599,0.0,0.0586294531822,0.0,16,57.5382499695,45.9000015259
2022/03/02/19:20:09.021149,2618,1646245209,19683922,ti_mmwave,2,0.427233725786,0.595455408096,0.0,0.73286819458,0.411328554153,16,54.3409080505,45.9000015259
2022/03/02/19:20:09.024004,2619,1646245209,19696346,ti_mmwave,3,0.572095036507,0.458042621613,0.0,0.73286819458,0.411328554153,16,38.6821899414,45.9000015259
2022/03/02/19:20:09.079727,2620,1646245209,77621626,ti_mmwave,0,0.0283838622272,0.0513007715344,0.0,0.0586294531822,0.0,16,61.0449714661,48.0999984741
2022/03/02/19:20:09.079773,2621,1646245209,77816310,ti_mmwave,1,0.0283838622272,0.0513007715344,0.0,0.0586294531822,0.0,16,61.0449714661,48.0999984741
2022/03/02/19:20:09.079864,2622,1646245209,77844956,ti_mmwave,2,0.766364216805,0.725539505482,0.0,1.05533015728,0.470089763403,16,43.4325408936,48.0999984741
2022/03/02/19:20:09.079920,2623,1646245209,77866808,ti_mmwave,3,0.766364216805,0.725539505482,0.0,1.05533015728,0.470089763403,16,43.4325408936,48.0999984741
2022/03/02/19:20:09.079985,2624,1646245209,77889219,ti_mmwave,4,1.56355214119,0.24734300375,0.0,1.58299517632,0.763895869255,16,8.98929977417,48.0999984741
2022/03/02/19:20:09.080004,2625,1646245209,77910909,ti_mmwave,5,1.58222198486,0.0494685992599,0.0,1.58299505711,0.763895869255,16,1.79078471661,48.0999984741
2022/03/02/19:20:09.149356,2626,1646245209,146222228,ti_mmwave,0,0.367239356041,-0.989372014999,0.0,1.05533015728,0.293806105852,16,-69.6358642578,59.5999984741
2022/03/02/19:20:09.149738,2627,1646245209,146350392,ti_mmwave,1,0.367239356041,-0.989372014999,0.0,1.05533015728,0.293806105852,16,-69.6358642578,59.5999984741
2022/03/02/19:20:09.220930,2628,1646245209,219496032,ti_mmwave,0,0.0247851349413,0.053132943809,0.0,0.0586294531822,0.0,16,64.9921722412,52.4000015259
2022/03/02/19:20:09.221043,2629,1646245209,219638017,ti_mmwave,1,0.0247851349413,0.053132943809,0.0,0.0586294531822,0.0,16,64.9921722412,52.4000015259
2022/03/02/19:20:09.278007,2630,1646245209,276989830,ti_mmwave,0,0.0247851349413,0.053132943809,0.0,0.0586294531822,0.0,16,64.9921722412,44.2000007629
2022/03/02/19:20:09.278641,2631,1646245209,277134542,ti_mmwave,1,0.0247851349413,0.053132943809,0.0,0.0586294531822,0.0,16,64.9921722412,44.2000007629
2022/03/02/19:20:09.279546,2632,1646245209,277163284,ti_mmwave,2,0.608048081398,-0.0961889475584,0.0,0.615609288216,-0.705134630203,16,-8.9892988205,44.2000007629
2022/03/02/19:20:09.279876,2633,1646245209,277187974,ti_mmwave,3,0.615609288216,-0.0,0.0,0.615609288216,-0.705134630203,16,-0.0,44.2000007629
2022/03/02/19:20:09.347483,2634,1646245209,346473256,ti_mmwave,0,0.578094780445,0.211615696549,0.0,0.615609288216,-0.881418287754,16,20.1055107117,57.5
2022/03/02/19:20:09.348104,2635,1646245209,346551861,ti_mmwave,1,0.578094780445,0.211615696549,0.0,0.615609288216,-0.881418287754,16,20.1055107117,57.5
2022/03/02/19:20:09.348161,2636,1646245209,346572541,ti_mmwave,2,0.527206838131,-0.256503850222,0.0,0.586294531822,-0.587612211704,16,-25.9444789886,57.5
2022/03/02/19:20:09.348402,2637,1646245209,346595874,ti_mmwave,3,0.562628448009,-0.1648953408,0.0,0.586294472218,-0.587612211704,16,-16.3348236084,57.5
2022/03/02/19:20:09.420644,2638,1646245209,419393999,ti_mmwave,0,0.584778189659,0.192377895117,0.0,0.615609288216,-0.881418287754,16,18.2099552155,47.5999984741
2022/03/02/19:20:09.421113,2639,1646245209,419617089,ti_mmwave,1,0.584778189659,0.192377895117,0.0,0.615609288216,-0.881418287754,16,18.2099552155,47.5999984741
2022/03/02/19:20:09.421438,2640,1646245209,419942575,ti_mmwave,2,0.508946955204,0.226273030043,0.0,0.556979775429,-0.763895869255,16,23.9694824219,47.5999984741
2022/03/02/19:20:09.422038,2641,1646245209,419988500,ti_mmwave,3,0.508946955204,0.226273030043,0.0,0.556979775429,-0.763895869255,16,23.9694824219,47.5999984741
2022/03/02/19:20:09.422086,2642,1646245209,420009781,ti_mmwave,4,0.466102838516,0.24734300375,0.0,0.527665019035,-0.528850972652,16,27.9531879425,47.5999984741
2022/03/02/19:20:09.422804,2643,1646245209,420029700,ti_mmwave,5,0.518306732178,0.0989371985197,0.0,0.52766507864,-0.528850972652,16,10.8069229126,47.5999984741
2022/03/02/19:20:09.477931,2644,1646245209,477145811,ti_mmwave,0,0.495509773493,0.18138487637,0.0,0.527665019035,0.470089763403,16,20.1055107117,46.5
2022/03/02/19:20:09.478116,2645,1646245209,477270536,ti_mmwave,1,0.495509773493,0.18138487637,0.0,0.527665019035,0.470089763403,16,20.1055107117,46.5
2022/03/02/19:20:09.478278,2646,1646245209,477300229,ti_mmwave,2,0.671269178391,-0.0632098764181,0.0,0.674238681793,-0.705134630203,16,-5.37937879562,46.5
2022/03/02/19:20:09.478498,2647,1646245209,477321961,ti_mmwave,3,0.657909274101,-0.147489711642,0.0,0.674238681793,-0.705134630203,16,-12.6356248856,46.5
2022/03/02/19:20:09.548366,2648,1646245209,547078228,ti_mmwave,0,0.442384719849,0.384755790234,0.0,0.586294472218,0.763895869255,16,41.0144996643,45.9000015259
2022/03/02/19:20:09.548503,2649,1646245209,547173822,ti_mmwave,1,0.507745921612,0.293147265911,0.0,0.586294472218,0.763895869255,16,30.0,45.9000015259
2022/03/02/19:20:09.549447,2650,1646245209,547194687,ti_mmwave,2,0.543786644936,0.288566857576,0.0,0.615609228611,0.822657108307,16,27.9531879425,45.9000015259
2022/03/02/19:20:09.549481,2651,1646245209,547206181,ti_mmwave,3,0.543786644936,0.288566857576,0.0,0.615609228611,0.822657108307,16,27.9531879425,45.9000015259
2022/03/02/19:20:09.620006,2652,1646245209,619274652,ti_mmwave,0,0.596061110497,0.373762756586,0.0,0.703553438187,0.763895869255,16,32.0899505615,46.7999992371
2022/03/02/19:20:09.620029,2653,1646245209,619353682,ti_mmwave,1,0.596061110497,0.373762756586,0.0,0.703553438187,0.763895869255,16,32.0899505615,46.7999992371
2022/03/02/19:20:09.827285,2654,1646245209,819387809,ti_mmwave,0,0.694912075996,0.109930224717,0.0,0.703553438187,-0.0587612204254,16,8.9892988205,50.9000015259
2022/03/02/19:20:09.827358,2655,1646245209,819490799,ti_mmwave,1,0.694912075996,0.109930224717,0.0,0.703553438187,-0.0587612204254,16,8.9892988205,50.9000015259
2022/03/02/19:20:09.879392,2656,1646245209,876897518,ti_mmwave,0,0.662280797958,0.126419752836,0.0,0.674238681793,-0.528850972652,16,10.8069229126,50.2999992371
2022/03/02/19:20:09.879487,2657,1646245209,877002756,ti_mmwave,1,0.671269178391,0.0632098764181,0.0,0.674238681793,-0.528850972652,16,5.37937879562,50.2999992371
2022/03/02/19:20:09.951465,2658,1646245209,946633116,ti_mmwave,0,0.0283838622272,0.0513007715344,0.0,0.0586294531822,0.0,16,61.0449714661,55.2000007629
2022/03/02/19:20:09.951538,2659,1646245209,946783862,ti_mmwave,1,0.0283838622272,0.0513007715344,0.0,0.0586294531822,0.0,16,61.0449714661,55.2000007629
2022/03/02/19:20:09.951575,2660,1646245209,946808703,ti_mmwave,2,0.608048081398,-0.0961889475584,0.0,0.615609288216,0.881418287754,16,-8.9892988205,55.2000007629
2022/03/02/19:20:09.951608,2661,1646245209,946832641,ti_mmwave,3,0.608048081398,-0.0961889475584,0.0,0.615609288216,0.881418287754,16,-8.9892988205,55.2000007629
2022/03/02/19:20:10.020524,2662,1646245210,19387745,ti_mmwave,0,0.448173522949,-0.330706745386,0.0,0.556979775429,-0.411328554153,16,-36.423576355,53.9000015259
2022/03/02/19:20:10.020720,2663,1646245210,19556455,ti_mmwave,1,0.448173522949,-0.330706745386,0.0,0.556979775429,-0.411328554153,16,-36.423576355,53.9000015259
2022/03/02/19:20:10.079211,2664,1646245210,77260506,ti_mmwave,0,0.506365656853,0.14840580523,0.0,0.52766507864,-0.293806105852,16,16.334821701,51.4000015259
2022/03/02/19:20:10.079252,2665,1646245210,77373596,ti_mmwave,1,0.506365656853,0.14840580523,0.0,0.52766507864,-0.293806105852,16,16.334821701,51.4000015259
2022/03/02/19:20:10.146936,2666,1646245210,145977701,ti_mmwave,0,0.508946955204,0.226273030043,0.0,0.556979775429,0.822657108307,16,23.9694824219,48.0
2022/03/02/19:20:10.146960,2667,1646245210,146047848,ti_mmwave,1,0.539293348789,0.139244943857,0.0,0.556979775429,0.822657108307,16,14.4775114059,48.0
2022/03/02/19:20:10.220026,2668,1646245210,219384621,ti_mmwave,0,1.25897407532,-0.55972802639,0.0,1.37779211998,0.822657108307,16,-23.9694824219,56.5999984741
2022/03/02/19:20:10.220149,2669,1646245210,219537497,ti_mmwave,1,1.25897407532,-0.55972802639,0.0,1.37779211998,0.822657108307,16,-23.9694824219,56.5999984741
2022/03/02/19:20:10.220246,2670,1646245210,219553847,ti_mmwave,2,0.533221364021,0.362769752741,0.0,0.644923985004,-0.881418287754,16,34.2288703918,56.5999984741
2022/03/02/19:20:10.220274,2671,1646245210,219568688,ti_mmwave,3,0.533221364021,0.362769752741,0.0,0.644923985004,-0.881418287754,16,34.2288703918,56.5999984741
2022/03/02/19:20:10.277092,2672,1646245210,276450243,ti_mmwave,0,0.410144358873,0.571637153625,0.0,0.703553438187,0.881418287754,16,54.3409080505,49.5
2022/03/02/19:20:10.277111,2673,1646245210,276560829,ti_mmwave,1,0.410144358873,0.571637153625,0.0,0.703553438187,0.881418287754,16,54.3409080505,49.5
2022/03/02/19:20:10.348589,2674,1646245210,346499407,ti_mmwave,0,1.42017543316,0.467203438282,0.0,1.49505090714,0.646373450756,16,18.2099571228,45.9000015259
2022/03/02/19:20:10.348610,2675,1646245210,346594693,ti_mmwave,1,1.4685356617,0.28032207489,0.0,1.49505090714,0.646373450756,16,10.8069229126,45.9000015259
2022/03/02/19:20:10.547224,2676,1646245210,546170224,ti_mmwave,0,0.0283838622272,0.0513007715344,0.0,0.0586294531822,0.0,16,61.0449714661,44.9000015259
2022/03/02/19:20:10.547424,2677,1646245210,546287950,ti_mmwave,1,0.0442384704947,0.0384755805135,0.0,0.0586294531822,0.0,16,41.014503479,44.9000015259
2022/03/02/19:20:10.678034,2678,1646245210,676731340,ti_mmwave,0,0.886747300625,0.198790490627,0.0,0.908756494522,-0.646373450756,16,12.6356258392,45.2999992371
2022/03/02/19:20:10.678092,2679,1646245210,676849578,ti_mmwave,1,0.886747300625,0.198790490627,0.0,0.908756494522,-0.646373450756,16,12.6356258392,45.2999992371
2022/03/02/19:20:10.748776,2680,1646245210,746246907,ti_mmwave,0,0.672920525074,-0.0421399176121,0.0,0.674238681793,-0.763895869255,16,-3.58332180977,45.0999984741
2022/03/02/19:20:10.748853,2681,1646245210,746356368,ti_mmwave,1,0.672920525074,-0.0421399176121,0.0,0.674238681793,-0.763895869255,16,-3.58332180977,45.0999984741
2022/03/02/19:20:10.820560,2682,1646245210,819392501,ti_mmwave,0,0.614405751228,-0.0384755805135,0.0,0.615609288216,-0.763895869255,16,-3.58332180977,46.7000007629
2022/03/02/19:20:10.820627,2683,1646245210,819496111,ti_mmwave,1,0.610780894756,-0.076951161027,0.0,0.615609288216,-0.763895869255,16,-7.18075561523,46.7000007629
2022/03/02/19:20:10.878227,2684,1646245210,877149883,ti_mmwave,0,0.63315141201,0.231769546866,0.0,0.674238681793,-0.763895869255,16,20.1055088043,51.7000007629
2022/03/02/19:20:10.878278,2685,1646245210,877256845,ti_mmwave,1,0.63315141201,0.231769546866,0.0,0.674238681793,-0.763895869255,16,20.1055088043,51.7000007629
2022/03/02/19:20:10.878326,2686,1646245210,877271004,ti_mmwave,2,0.572095036507,-0.128251925111,0.0,0.586294531822,-0.587612211704,16,-12.6356248856,51.7000007629
2022/03/02/19:20:10.878356,2687,1646245210,877282454,ti_mmwave,3,0.572095036507,-0.128251925111,0.0,0.586294531822,-0.587612211704,16,-12.6356248856,51.7000007629
2022/03/02/19:20:10.947531,2688,1646245210,946548374,ti_mmwave,0,0.637002706528,0.100769370794,0.0,0.6449239254,-0.411328554153,16,8.98929977417,63.4000015259
2022/03/02/19:20:10.947587,2689,1646245210,946654858,ti_mmwave,1,0.644608974457,-0.0201538745314,0.0,0.6449239254,-0.411328554153,16,-1.79078471661,63.4000015259
2022/03/02/19:20:10.947785,2690,1646245210,946669157,ti_mmwave,2,0.529084980488,-0.174056172371,0.0,0.556979775429,-0.293806105852,16,-18.2099552155,63.4000015259
2022/03/02/19:20:10.947891,2691,1646245210,946679516,ti_mmwave,3,0.50084644556,-0.243678659201,0.0,0.556979775429,-0.293806105852,16,-25.9444828033,63.4000015259
2022/03/02/19:20:11.020969,2692,1646245211,19458658,ti_mmwave,0,0.539293348789,-0.139244943857,0.0,0.556979775429,0.528850972652,16,-14.4775114059,67.1999969482
2022/03/02/19:20:11.020996,2693,1646245211,19565455,ti_mmwave,1,0.552611231804,-0.0696224719286,0.0,0.556979775429,0.528850972652,16,-7.18075561523,67.1999969482
2022/03/02/19:20:11.077663,2694,1646245211,76766903,ti_mmwave,0,0.526327371597,0.421399176121,0.0,0.674238681793,0.411328554153,16,38.6821899414,51.7999992371
2022/03/02/19:20:11.077692,2695,1646245211,76857510,ti_mmwave,1,0.526327371597,0.421399176121,0.0,0.674238681793,0.411328554153,16,38.6821899414,51.7999992371
2022/03/02/19:20:11.221416,2696,1646245211,219580147,ti_mmwave,0,0.518937826157,-0.382923603058,0.0,0.644923985004,0.176283657551,16,-36.4235725403,49.7000007629
2022/03/02/19:20:11.221839,2697,1646245211,219725104,ti_mmwave,1,0.402573257685,-0.503846883774,0.0,0.644923985004,0.176283657551,16,-51.3751716614,49.7000007629
2022/03/02/19:20:11.347577,2698,1646245211,346362074,ti_mmwave,0,0.368407487869,0.417734831572,0.0,0.556979775429,-0.293806105852,16,48.5903778076,44.9000015259
2022/03/02/19:20:11.347610,2699,1646245211,346450928,ti_mmwave,1,0.448173522949,0.330706745386,0.0,0.556979775429,-0.293806105852,16,36.423576355,44.9000015259
2022/03/02/19:20:11.347645,2700,1646245211,346470877,ti_mmwave,2,0.629304528236,0.141077116132,0.0,0.644923985004,-0.117522440851,16,12.6356248856,44.9000015259
2022/03/02/19:20:11.347677,2701,1646245211,346486725,ti_mmwave,3,0.629304528236,0.141077116132,0.0,0.644923985004,-0.117522440851,16,12.6356248856,44.9000015259
2022/03/02/19:20:11.420780,2702,1646245211,419603043,ti_mmwave,0,0.510909497738,-0.13191626966,0.0,0.52766507864,-0.646373450756,16,-14.4775114059,47.9000015259
2022/03/02/19:20:11.420853,2703,1646245211,419738740,ti_mmwave,1,0.510909497738,-0.13191626966,0.0,0.52766507864,-0.646373450756,16,-14.4775114059,47.9000015259
2022/03/02/19:20:11.421075,2704,1646245211,419762811,ti_mmwave,2,0.422209948301,-0.264748632908,0.0,0.498350352049,-0.470089763403,16,-32.0899505615,47.9000015259
2022/03/02/19:20:11.421110,2705,1646245211,419781462,ti_mmwave,3,0.422209948301,-0.264748632908,0.0,0.498350352049,-0.470089763403,16,-32.0899505615,47.9000015259
2022/03/02/19:20:11.421133,2706,1646245211,419895596,ti_mmwave,4,0.543509542942,0.219860449433,0.0,0.586294472218,-0.470089763403,16,22.024312973,47.9000015259
2022/03/02/19:20:11.421249,2707,1646245211,420023671,ti_mmwave,5,0.543509542942,0.219860449433,0.0,0.586294472218,-0.470089763403,16,22.024312973,47.9000015259
2022/03/02/19:20:11.478196,2708,1646245211,477106822,ti_mmwave,0,0.501238405704,-0.1648953408,0.0,0.527665019035,0.411328554153,16,-18.2099571228,46.9000015259
2022/03/02/19:20:11.478277,2709,1646245211,477234833,ti_mmwave,1,0.501238405704,-0.1648953408,0.0,0.527665019035,0.411328554153,16,-18.2099571228,46.9000015259
2022/03/02/19:20:11.478458,2710,1646245211,477255702,ti_mmwave,2,0.349017649889,0.395748794079,0.0,0.52766507864,-0.235044881701,16,48.5903739929,46.9000015259
2022/03/02/19:20:11.478792,2711,1646245211,477274415,ti_mmwave,3,0.383182108402,0.362769752741,0.0,0.52766507864,-0.235044881701,16,43.4325408936,46.9000015259
2022/03/02/19:20:11.550106,2712,1646245211,548922737,ti_mmwave,0,0.586008191109,-0.0183217041194,0.0,0.586294531822,-0.822657108307,16,-1.79078471661,45.5
2022/03/02/19:20:11.550255,2713,1646245211,549021305,ti_mmwave,1,0.579093396664,-0.0916085243225,0.0,0.586294531822,-0.822657108307,16,-8.98929977417,45.5
2022/03/02/19:20:11.550399,2714,1646245211,549044639,ti_mmwave,2,0.41190841794,0.329790681601,0.0,0.52766507864,-0.293806105852,16,38.6821899414,45.5
2022/03/02/19:20:11.550747,2715,1646245211,549060213,ti_mmwave,3,0.41190841794,0.329790681601,0.0,0.52766507864,-0.293806105852,16,38.6821899414,45.5
2022/03/02/19:20:11.550868,2716,1646245211,549074644,ti_mmwave,4,0.404469996691,0.382923603058,0.0,0.556979775429,-0.235044881701,16,43.4325370789,45.5
2022/03/02/19:20:11.551276,2717,1646245211,549090777,ti_mmwave,5,0.434792220592,0.348112344742,0.0,0.556979775429,-0.235044881701,16,38.6821861267,45.5
2022/03/02/19:20:11.551321,2718,1646245211,549105363,ti_mmwave,6,0.290518909693,0.404909670353,0.0,0.498350352049,-0.117522440851,16,54.3409118652,45.5
2022/03/02/19:20:11.551536,2719,1646245211,549121100,ti_mmwave,7,0.346487373114,0.358189314604,0.0,0.498350352049,-0.117522440851,16,45.9513702393,45.5
2022/03/02/19:20:11.747518,2720,1646245211,746326617,ti_mmwave,0,0.0283838622272,0.0513007715344,0.0,0.0586294531822,0.0,16,61.0449714661,45.7000007629
2022/03/02/19:20:11.747694,2721,1646245211,746495771,ti_mmwave,1,0.0283838622272,0.0513007715344,0.0,0.0586294531822,0.0,16,61.0449714661,45.7000007629
2022/03/02/19:20:11.824574,2722,1646245211,819582911,ti_mmwave,0,0.341786921024,0.476364314556,0.0,0.586294531822,0.235044881701,16,54.3409156799,44.5999984741
2022/03/02/19:20:11.828585,2723,1646245211,819730052,ti_mmwave,1,0.387797355652,0.439720898867,0.0,0.586294531822,0.235044881701,16,48.5903778076,44.5999984741
2022/03/02/19:20:12.078320,2724,1646245212,77299310,ti_mmwave,0,0.340606331825,0.322461992502,0.0,0.469035595655,-0.411328554153,16,43.4325370789,44.7999992371
2022/03/02/19:20:12.078380,2725,1646245212,77386629,ti_mmwave,1,0.340606331825,0.322461992502,0.0,0.469035595655,-0.411328554153,16,43.4325370789,44.7999992371
2022/03/02/19:20:12.222614,2726,1646245212,219489243,ti_mmwave,0,4.02761507034,0.379259258509,0.0,4.04543209076,0.587612211704,16,5.37937879562,46.0
2022/03/02/19:20:12.222846,2727,1646245212,219591577,ti_mmwave,1,3.94745540619,0.884938240051,0.0,4.04543209076,0.587612211704,16,12.6356258392,46.0
2022/03/02/19:20:12.278617,2728,1646245212,277452713,ti_mmwave,0,0.239250838757,0.33345502615,0.0,0.410406172276,0.411328554153,16,54.3409156799,45.0
2022/03/02/19:20:12.278820,2729,1646245212,277586047,ti_mmwave,1,0.271458148956,0.307804644108,0.0,0.410406172276,0.411328554153,16,48.5903816223,45.0
2022/03/02/19:20:12.278996,2730,1646245212,277613761,ti_mmwave,2,0.466102838516,0.24734300375,0.0,0.527665019035,0.587612211704,16,27.9531879425,45.0
2022/03/02/19:20:12.279186,2731,1646245212,277639603,ti_mmwave,3,0.466102838516,0.24734300375,0.0,0.527665019035,0.587612211704,16,27.9531879425,45.0
2022/03/02/19:20:12.349322,2732,1646245212,347420880,ti_mmwave,0,0.376027017832,0.327042430639,0.0,0.498350352049,0.646373450756,16,41.0144996643,48.2999992371
2022/03/02/19:20:12.349493,2733,1646245212,347563423,ti_mmwave,1,0.376027017832,0.327042430639,0.0,0.498350352049,0.646373450756,16,41.0144996643,48.2999992371
2022/03/02/19:20:12.349711,2734,1646245212,347588313,ti_mmwave,2,0.383182108402,0.362769752741,0.0,0.52766507864,0.705134630203,16,43.4325408936,48.2999992371
2022/03/02/19:20:12.349742,2735,1646245212,347610438,ti_mmwave,3,0.383182108402,0.362769752741,0.0,0.52766507864,0.705134630203,16,43.4325408936,48.2999992371
2022/03/02/19:20:12.349768,2736,1646245212,347632296,ti_mmwave,4,0.482358634472,-0.278489887714,0.0,0.556979775429,-0.293806105852,16,-30.0,48.2999992371
2022/03/02/19:20:12.349865,2737,1646245212,347655355,ti_mmwave,5,0.482358634472,-0.278489887714,0.0,0.556979775429,-0.293806105852,16,-30.0,48.2999992371
2022/03/02/19:20:12.420802,2738,1646245212,419650694,ti_mmwave,0,0.50084644556,-0.243678659201,0.0,0.556979775429,0.470089763403,16,-25.9444828033,56.5
2022/03/02/19:20:12.420885,2739,1646245212,419755546,ti_mmwave,1,0.534497022629,-0.156650558114,0.0,0.556979775429,0.470089763403,16,-16.334821701,56.5
