rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
3.03508997,2.094245606,2.607228699,0.924294586,0.924294586,0.924294586,0.039637078,0.084971659,0,0.093761832,0,64.99216461,56.70000076
3.067939997,2.094689179,2.604711227,0.970114899,0.970114899,0.970114899,0.828227222,-0.439508587,0,0.937618315,-0.938626409,-27.95318604,55.70000076
3.14131999,2.09142334,2.606313019,0.849361877,0.849361877,0.849361877,1.118106723,-0.593336582,0,1.26578474,-0.402268469,-27.95318604,40.5
3.168469906,2.09422226,2.605720291,0.814948654,0.814948654,0.814948654,1.875565648,-0.420463234,0,1.922117472,-0.402268469,-12.63562584,27.29999924
3.236910105,2.094948578,2.603506317,0.863954392,0.863954392,0.863954392,0.813921988,-0.361862063,0,0.890737414,-0.670447409,-23.96948242,23
3.270329952,2.093922653,0.756891174,2.596126404,0.756891174,0.756891174,0.813921988,-0.361862063,0,0.890737414,-0.670447409,-23.96948242,23
3.337239981,0.748950958,2.096217041,2.597979813,0.748950958,0.748950958,0.801594257,-0.263705134,0,0.843856454,-0.26817897,-18.20995522,50.5
3.367550135,0.757167435,2.096051025,2.59808876,0.757167435,0.757167435,0.994973421,1.245274305,0,1.593951106,-0.536357939,51.37516785,40.40000153
3.433690071,0.859794922,2.09477478,2.593929291,0.859794922,0.859794922,1.299202085,0.750094652,0,1.500189304,-0.402268469,30,24
3.466860056,0.886230316,1.324196396,2.096185913,0.886230316,0.886230316,1.680279851,0.158223093,0,1.687712908,-0.670447409,5.379379272,24.70000076
3.53489995,0.838775787,2.094220963,1.784830093,0.838775787,0.838775787,0.505729854,-1.362476587,0,1.453308344,1.206805348,-69.63587189,27.89999962
3.56840992,2.09466713,0.975157623,2.595774918,0.975157623,0.975157623,0.505729854,-1.362476587,0,1.453308344,1.206805348,-69.63587189,27.89999962
3.634930134,2.094275436,1.024865036,2.596096573,1.024865036,1.024865036,2.155468702,-0.067391314,0,2.156521797,-1.609073877,-1.790784717,32.5
3.67001009,2.475941467,2.091066666,2.596401367,2.091066666,1.024865036,0.99862951,0.257845044,0,1.031380177,1.206805348,14.47751331,48.29999924
3.734509945,2.095242996,2.597259979,1.119375916,1.119375916,1.119375916,2.256423712,0.430718422,0,2.297164679,1.877252817,10.80692291,33.70000076
3.76789999,1.076073074,2.096942062,2.597833252,1.076073074,1.076073074,0.880060434,-0.909782767,0,1.26578474,0,-45.95137024,33
3.833189964,2.094847412,2.598040772,1.104189377,1.104189377,1.104189377,1.093958616,0.807230771,0,1.359546661,-0.134089485,36.42357254,23.05.2022
3.867850065,2.096048431,2.597141953,1.2192836,1.2192836,1.2192836,1.093958616,0.807230771,0,1.359546661,-0.134089485,36.42357254,23.05.2022
3.937530041,2.095328598,2.597732086,1.150224991,1.150224991,1.150224991,1.18938303,0.266635209,0,1.21890378,0.536357939,12.63562584,23.29999924
3.975990057,2.096144409,1.164582748,2.596001892,1.164582748,1.164582748,1.235128641,0.276890397,0,1.26578474,0.402268469,12.63562489,26
4.03779006,2.095396042,1.172430878,2.59777359,1.172430878,1.172430878,1.30466783,0.382372469,0,1.359546542,0.402268469,16.3348217,29
4.066669941,2.095642471,2.596403961,1.17480957,1.17480957,1.17480957,1.637624145,0.102552004,0,1.640831947,0.402268469,3.58332181,38.09999847
4.133239985,2.095606155,2.596274262,1.175183106,1.175183106,1.175183106,1.84197855,0.351606876,0,1.87523663,0.804536939,10.80692291,24
4.168179989,2.095550385,1.173336182,2.598833237,1.173336182,1.173336182,1.84197855,0.351606876,0,1.87523663,0.804536939,10.80692291,24
4.235320091,2.095092545,1.16555809,2.59833519,1.16555809,1.16555809,1.934077501,0.369187206,0,1.968998432,0.670447409,10.80692291,29.29999924
4.268100023,1.159431076,2.096292267,2.599947357,1.159431076,1.159431076,0.603613377,-1.626181722,0,1.734593868,-0.536357939,-69.63585663,44.20000076
4.333849907,1.229384613,2.094925232,1.889003601,1.229384613,1.229384613,1.21890378,0,0,1.21890378,-0.402268469,0,35.59999847
4.367110014,2.09763855,1.210390091,2.595196457,1.210390091,1.210390091,1.218308449,-0.038090743,0,1.21890378,-0.536357939,-1.790784717,40.29999924
4.434010029,1.193095932,2.093346787,2.597584229,1.193095932,1.193095932,1.171450496,-0.036625717,0,1.172022939,-0.536357939,-1.790784717,42
4.467930079,2.097965393,1.082987366,1.472225266,1.082987366,1.082987366,1.171450496,-0.036625717,0,1.172022939,-0.536357939,-1.790784717,42
4.534620047,1.142107086,2.095053635,2.596642609,1.142107086,1.142107086,0.039637078,0.084971659,0,0.093761832,0,64.99216461,50.70000076
4.568279982,1.11252388,2.095783844,2.598649063,1.11252388,1.11252388,1.059137583,-0.202173948,0,1.078261018,-0.670447409,-10.80692291,50.09999847
4.637330055,2.09415741,0.996669617,2.598058929,0.996669617,0.996669617,0.99862951,-0.257845044,0,1.031380177,-0.804536939,-14.47751331,52.5
4.667279959,2.093799439,1.045819321,2.598109512,1.045819321,1.045819321,0.9351933,-0.30765599,0,0.984499216,-0.670447409,-18.20995522,55.20000076
4.733360052,2.096354523,0.926098709,2.59617569,0.926098709,0.926098709,0.924504995,-0.338421613,0,0.984499216,-0.670447409,-20.10551071,54.5
4.768229961,2.096587982,0.898763199,2.599333878,0.898763199,0.898763199,0.924504995,-0.338421613,0,0.984499216,-0.670447409,-20.10551071,54.5
4.841099977,2.097654114,2.603088684,0.95427208,0.95427208,0.95427208,0.869195402,-0.351606876,0,0.937618315,-0.670447409,-22.02431297,23.60000038
4.867980003,2.092084808,2.603354569,0.844106445,0.844106445,0.844106445,0.856759965,-0.380907446,0,0.937618315,-0.670447409,-23.96948433,45.5
4.933389902,0.825440064,2.097217026,2.599658127,0.825440064,0.825440064,0.999574661,-0.404347897,0,1.078261018,-0.536357939,-22.02431297,41.20000076
4.966700077,0.890437775,2.097008209,2.596725617,0.890437775,0.890437775,0.869195402,-0.351606876,0,0.937618315,-0.402268469,-22.02431297,44.20000076
5.036099911,2.096734543,0.87187645,2.595165329,0.87187645,0.87187645,0.836456954,-0.306190997,0,0.890737414,-0.26817897,-20.10551071,29.79999924
5.068480015,2.095827942,0.867130737,2.598250885,0.867130737,0.867130737,0.836456954,-0.306190997,0,0.890737414,-0.26817897,-20.10551071,29.79999924
5.137820005,0.873941269,2.092885056,2.599764481,0.873941269,0.873941269,0.039637078,0.084971659,0,0.093761832,0,64.99216461,23.39999962
5.167920113,0.887939758,2.093149643,2.598899384,0.887939758,0.887939758,1.991119504,-0.314981163,0,2.015879631,-0.670447409,-8.98929882,25.10000038
5.234120131,0.829644928,2.09643364,2.595450668,0.829644928,0.829644928,1.874320745,-0.058601145,0,1.87523663,-0.536357939,-1.790784717,28.20000076
5.268820047,0.945373383,2.096296158,1.342931519,0.945373383,0.945373383,1.734593868,0,0,1.734593868,-0.402268469,0,31
5.334840059,0.898254776,2.097479019,1.811923065,0.898254776,0.898254776,0.971108317,2.081805706,0,2.297164917,0.938626409,64.99217224,34.09999847
5.369130135,0.933369675,1.843568497,2.092289734,0.933369675,0.933369675,0.971108317,2.081805706,0,2.297164917,0.938626409,64.99217224,34.09999847
5.43611002,2.093802033,1.061885223,2.598280716,1.061885223,1.061885223,0.039637078,0.084971659,0,0.093761832,0,64.99216461,48.79999924
5.469140053,2.09344017,1.014063644,2.595632248,1.014063644,1.014063644,1.991119504,0.314981163,0,2.015879631,1.743163347,8.98929882,37.90000153
5.534830093,2.097822723,2.598031693,1.137439194,1.137439194,1.137439194,2.222645044,0.351606876,0,2.250283957,1.474984288,8.98929882,27.10000038
5.567790031,2.09209259,2.59645195,1.087417908,1.087417908,1.087417908,2.361560106,0.373582274,0,2.3909266,1.340894818,8.98929882,28.05.2022
5.633450031,1.197439575,2.094086075,2.596206818,1.197439575,1.197439575,1.157627583,0.18312858,0,1.172022939,0.670447409,8.989299774,33
5.668410063,2.094752731,2.596703568,1.219605255,1.219605255,1.219605255,1.157627583,0.18312858,0,1.172022939,0.670447409,8.989299774,33
5.746629953,2.095533524,1.15408226,2.598082275,1.15408226,1.15408226,0.039637078,0.084971659,0,0.093761832,0,64.99216461,39.29999924
5.768180132,2.094779968,1.165794144,2.595331345,1.165794144,1.165794144,0.880060434,-0.909782767,0,1.26578474,0,-45.95137024,38.29999924
5.836800098,2.0955867,2.597969437,1.169733124,1.169733124,1.169733124,0.880060434,-0.909782767,0,1.26578474,0,-45.95137024,28.29999924
5.866650105,2.094900589,1.174415283,2.597414322,1.174415283,1.174415283,0.919193089,-0.870226979,0,1.26578474,0,-43.43253708,27.10000038
5.9333601,1.172915955,2.095715103,2.596983719,1.172915955,1.172915955,0.880060434,-0.909782767,0,1.26578474,0,-45.95137024,26.89999962
5.968179941,1.163098984,2.095856476,2.595633545,1.163098984,1.163098984,0.880060434,-0.909782767,0,1.26578474,0,-45.95137024,26.89999962
6.03801012,2.096231308,1.151837158,2.59469841,1.151837158,1.151837158,0.039637078,0.084971659,0,0.093761832,0,64.99216461,26.29999924
6.068320036,2.09500824,1.217251205,2.414173279,1.217251205,1.217251205,1.218308449,0.038090743,0,1.21890378,-0.402268469,1.790784717,39.59999847
6.135390043,1.199512177,2.100702057,1.780845718,1.199512177,1.199512177,1.218308449,0.038090743,0,1.21890378,-0.536357939,1.790784717,45
6.168960094,2.093696976,1.090961304,2.600314407,1.090961304,1.090961304,1.77799201,-0.111342177,0,1.781474829,-0.670447409,-3.58332181,24.70000076
6.234240055,1.067254791,2.097574997,2.677001953,1.067254791,1.067254791,1.773628831,-0.167013258,0,1.781474948,-0.670447409,-5.379378319,25.79999924
6.269140005,1.124862213,2.094176865,2.596902008,1.124862213,1.124862213,1.773628831,-0.167013258,0,1.781474948,-0.670447409,-5.379378319,25.79999924
6.336990118,1.012699204,2.094528351,2.596315765,1.012699204,1.012699204,0.039637078,0.084971659,0,0.093761832,0,64.99216461,54.70000076
6.367830038,0.986636047,2.094338989,2.598933106,0.986636047,0.986636047,1.018712282,-0.161153153,0,1.031380177,-0.670447409,-8.989299774,55.79999924
6.407730103,2.096427155,1.040984116,2.596612778,1.040984116,1.040984116,1.013088226,-0.193383783,0,1.031380177,-0.670447409,-10.80692291,56.90000153
6.469219923,0.925806885,2.09702507,2.598739853,0.925806885,0.925806885,0.977844894,-1.010869741,0,1.406427503,-0.670447409,-45.95137024,55.29999924
6.536139965,2.095455704,0.899057617,2.598869553,0.899057617,0.899057617,0.899770916,-0.263705164,0,0.937618315,-0.536357939,-16.3348217,54.90000153
6.568949938,2.095410309,0.958484726,2.596638718,0.958484726,0.958484726,0.899770916,-0.263705164,0,0.937618315,-0.536357939,-16.3348217,54.90000153
6.637949944,0.936605682,2.097254639,2.598690567,0.936605682,0.936605682,0.039637078,0.084971659,0,0.093761832,0,64.99216461,43.70000076
6.668119907,2.096785126,0.836583862,2.598558273,0.836583862,0.836583862,0.836456954,-0.306190997,0,0.890737414,-0.402268469,-20.10551071,32.20000076
6.733659983,2.094939499,2.596804733,0.822341538,0.822341538,0.822341538,2.069473028,-0.606521845,0,2.156522036,-0.536357939,-16.3348217,39.20000076
6.76748991,2.097228699,0.822641144,2.596684113,0.822641144,0.822641144,0.919193089,-0.870226979,0,1.26578474,0,-43.43253708,26.39999962
6.835740089,2.094106827,0.822421951,2.599087448,0.822421951,0.822421951,0.919193089,-0.870226979,0,1.26578474,0,-43.43253708,24.10000038
6.875699997,0.83088356,2.099868088,2.596658173,0.83088356,0.83088356,0.919193089,-0.870226979,0,1.26578474,0,-43.43253708,24.10000038
6.937520027,0.846931305,2.094872055,1.80101532,0.846931305,0.846931305,0.914910078,-0.205104008,0,0.937618315,0.26817897,-12.63562584,26.60000038
6.966609955,0.951296768,2.093591919,1.348198624,0.951296768,0.951296768,1.805899024,-0.285680562,0,1.82835567,0.938626409,-8.98929882,35.59999847
7.043720007,0.974400177,2.092708664,2.594061585,0.974400177,0.974400177,0.976777554,-0.123062402,0,0.984499216,0.804536939,-7.180755615,31.79999924
7.066580057,1.931113205,2.091132813,0.910860291,0.910860291,0.910860291,0.937160373,-0.029300572,0,0.937618315,0.804536939,-1.790784717,47
7.133140087,1.028464203,2.100148239,2.20633728,1.028464203,1.028464203,2.249184847,-0.070321374,0,2.250283957,1.877252817,-1.790784717,51.09999847
7.167170048,1.062205582,2.104067764,2.676973419,1.062205582,1.062205582,2.249184847,-0.070321374,0,2.250283957,1.877252817,-1.790784717,51.09999847
7.235330105,1.011725159,2.103839493,1.526627808,1.011725159,1.011725159,0.039637078,0.084971659,0,0.093761832,0,64.99216461,36.29999924
7.267110109,2.097842178,1.125537949,1.770998917,1.125537949,1.125537949,2.105516911,0.131852582,0,2.109641314,1.340894818,3.58332181,31.79999924
7.338540077,1.06717308,2.093887634,2.596735992,1.06717308,1.06717308,1.120186567,0.105482057,0,1.125141978,0.670447409,5.379378796,31.10000038
7.367959976,2.084179611,1.092194748,2.596903305,1.092194748,1.092194748,0.039637078,0.084971659,0,0.093761832,0,64.99216461,51.59999847
7.434619904,2.091638641,1.195842972,2.59679306,1.195842972,1.195842972,1.162830472,0.146502867,0,1.172022939,0.402268469,7.180755615,50.59999847
7.47164011,2.596956482,1.210820694,2.10902359,1.210820694,1.210820694,1.162830472,0.146502867,0,1.172022939,0.402268469,7.180755615,50.59999847
7.540679932,1.221491089,2.102135239,2.598649063,1.221491089,1.221491089,0.880060434,-0.909782767,0,1.26578474,0,-45.95137024,46
7.567990065,2.095091248,1.226184921,2.597804718,1.226184921,1.226184921,0.880060434,-0.909782767,0,1.26578474,0,-45.95137024,28.20000076
7.633529902,2.096396027,1.148262634,2.598302765,1.148262634,1.148262634,0.880060434,-0.909782767,0,1.26578474,0,-45.95137024,27.05.2022
7.666810036,2.097598343,2.597152329,1.23222374,1.23222374,1.23222374,0.880060434,-0.909782767,0,1.26578474,0,-45.95137024,27.20000076
7.733659983,2.671880112,2.095393448,1.222758255,1.222758255,1.222758255,0.880060434,-0.909782767,0,1.26578474,0,-45.95137024,27.39999962
7.768170118,2.097298737,1.220268021,2.59627945,1.220268021,1.220268021,0.880060434,-0.909782767,0,1.26578474,0,-45.95137024,27.39999962
7.837830067,1.209037323,2.094997864,2.598595886,1.209037323,1.209037323,0.039637078,0.084971659,0,0.093761832,0,64.99216461,28.39999962
7.867110014,1.103138809,2.094185944,2.315063248,1.103138809,1.103138809,1.213535428,0.114272229,0,1.21890378,-0.402268469,5.379378796,50.29999924
7.934109926,2.09503418,1.08327919,2.314886856,1.08327919,1.08327919,1.172022939,0,0,1.172022939,-0.536357939,0,54
7.969089985,2.096812363,1.142286072,1.891968536,1.142286072,1.142286072,1.124592423,-0.035160687,0,1.125141978,-0.670447409,-1.790784717,53.70000076
8.03399992,1.116846771,2.095274124,2.600961609,1.116846771,1.116846771,1.077734351,-0.033695657,0,1.078260899,-0.670447409,-1.790784717,54.59999847
8.069910049,2.094983597,1.006633148,2.677046051,1.006633148,1.006633148,1.077734351,-0.033695657,0,1.078260899,-0.670447409,-1.790784717,54.59999847
8.14015007,0.981344299,2.103250656,2.597374115,0.981344299,0.981344299,2.240373135,-0.210964113,0,2.250283957,-0.536357939,-5.379378796,25.10000038
8.168590069,2.212293091,1.038443298,2.598462296,1.038443298,1.038443298,2.147024155,-0.202173948,0,2.156522036,-0.402268469,-5.379379272,56.79999924
8.233580112,0.933269806,2.090123749,2.597768402,0.933269806,0.933269806,0.967038751,-0.184593603,0,0.984499216,-0.536357939,-10.80692291,59
8.266910076,0.90907692,2.598388367,2.16514595,0.90907692,0.90907692,0.914910078,-0.205104008,0,0.937618315,-0.402268469,-12.63562584,49.5
8.33427,2.102827835,0.976894302,2.597909775,0.976894302,0.976894302,0.90784502,-0.234404579,0,0.937618315,-0.402268469,-14.47751141,49.59999847
8.368129969,2.090826721,0.959318695,2.59827034,0.959318695,0.959318695,0.90784502,-0.234404579,0,0.937618315,-0.402268469,-14.47751141,49.59999847
8.43479991,2.091741104,0.947143784,2.599719086,0.947143784,0.947143784,0.039637078,0.084971659,0,0.093761832,0,64.99216461,43.5
8.467920065,2.091796875,0.943816986,2.598889008,0.943816986,0.943816986,0.919193089,-0.870226979,0,1.26578474,0,-43.43253708,29.70000076
8.537580013,0.940277481,2.095958939,2.595935745,0.940277481,0.940277481,0.919193089,-0.870226979,0,1.26578474,0,-43.43253708,27
8.573050022,2.094258575,0.937626419,2.597754135,0.937626419,0.937626419,0.039637078,0.084971659,0,0.093761832,0,64.99216461,27.05.2022
8.63380003,2.099219589,0.950582123,2.597402649,0.950582123,0.950582123,0.869164586,-0.194848806,0,0.890737414,0.26817897,-12.63562584,28.79999924
8.667069912,0.967013779,2.092268982,2.59655571,0.967013779,0.967013779,0.869164586,-0.194848806,0,0.890737414,0.26817897,-12.63562584,28.79999924
8.735379934,0.902551727,2.098341522,1.836099091,0.902551727,0.902551727,0.039637078,0.084971659,0,0.093761832,0,64.99216461,31.05.2022
8.769190073,0.922692795,1.02053566,1.479252396,1.02053566,1.02053566,1.860528708,-0.234404579,0,1.87523663,0.938626409,-7.180755615,35.5
8.838230133,1.02566658,2.096490707,2.59424057,1.02566658,1.02566658,1.913652182,-0.18019852,0,1.922117591,1.340894818,-5.379378796,52.90000153
8.877939939,1.048450928,2.09832077,2.596148453,1.048450928,1.048450928,2.011938334,-0.125992462,0,2.015879393,1.474984288,-3.58332181,31.70000076
8.933789968,0.988300095,2.096639862,2.593025284,0.988300095,0.988300095,2.342900991,-0.073251434,0,2.344045877,1.474984288,-1.790784717,27.05.2022
8.967509985,2.346233978,2.095834427,1.013729019,1.013729019,1.013729019,2.342900991,-0.073251434,0,2.344045877,1.474984288,-1.790784717,27.05.2022
9.038559914,1.122912827,2.095521851,1.872619934,1.122912827,1.122912827,0.039637078,0.084971659,0,0.093761832,0,64.99216461,31.89999962
9.069010019,2.08879303,1.140833435,1.963475876,1.140833435,1.140833435,2.250283957,0,0,2.250283957,1.206805348,0,31.39999962
9.135430098,1.073943405,2.098599625,1.783959808,1.073943405,1.073943405,2.156522036,0,0,2.156522036,0.804536939,0,34.09999847
9.167299986,2.102307739,1.09276413,2.598341675,1.09276413,1.09276413,2.240373135,0.210964113,0,2.250283957,0.804536939,5.379378796,50.59999847
9.235870123,1.190346298,2.09358284,2.597876053,1.190346298,1.190346298,1.166861057,0.109877154,0,1.172022939,0.26817897,5.379379272,25.20000076
9.274349928,2.101559372,1.198867569,2.596817703,1.198867569,1.198867569,1.166861057,0.109877154,0,1.172022939,0.26817897,5.379379272,25.20000076
9.33762002,2.10024292,1.203915482,2.597477875,1.203915482,1.203915482,0.039637078,0.084971659,0,0.093761832,0,64.99216461,27.20000076
9.366569996,2.096111984,1.205694962,2.5989357,1.205694962,1.205694962,0.880060434,-0.909782767,0,1.26578474,0,-45.95137024,28.29999924
9.435140133,2.096124954,1.203999786,2.598885117,1.203999786,1.203999786,0.880060434,-0.909782767,0,1.26578474,0,-45.95137024,27.60000038
9.466959953,2.095874634,1.199941483,2.597826767,1.199941483,1.199941483,0.880060434,-0.909782767,0,1.26578474,0,-45.95137024,28.79999924
