rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1646846749.0752482,3.1632215118,1.2884420776,2.1072389221,1.2884420776,1.2884420776,0.913519024848938,0.5728261470794678,0.0,1.0782610177993774,-0.4022684693336487,32.08995056152344,36.0
1646846749.108733,3.162256546,2.1096357727,1.283864975,1.283864975,1.283864975,1.4036779403686523,-0.08790171891450882,0.0,1.4064275026321411,0.5363579392433167,-3.5833218097686768,47.79999923706055
1646846749.175269,3.1612786102,1.2855381012,3.4064240265,1.2855381012,1.2855381012,1.4036779403686523,-0.08790171891450882,0.0,1.4064275026321411,0.4022684693336487,-3.5833218097686768,40.70000076293945
1646846749.2097743,3.1618817139,2.1110741425,1.2895639801,1.2895639801,1.2895639801,1.4036779403686523,-0.08790171891450882,0.0,1.4064275026321411,0.2681789696216583,-3.5833218097686768,45.29999923706055
1646846749.2760038,3.1613551331,3.4069506073,1.2177090454,1.2177090454,1.2177090454,0.03262773156166077,0.08790171891450882,0.0,0.09376183152198792,0.0,69.63587188720703,23.0
1646846749.3086865,3.161383667,3.407077713,1.2883629608,1.2883629608,1.2883629608,0.03262773156166077,0.08790171891450882,0.0,0.09376183152198792,0.0,69.63587188720703,23.0
1646846749.3755224,3.1614770508,1.2893253326,2.1092998505,1.2893253326,1.2893253326,0.03262773156166077,0.08790171891450882,0.0,0.09376183152198792,0.0,69.63587188720703,31.399999618530273
1646846749.4089234,3.1613512421,1.28296875,3.4066717529,1.28296875,1.28296875,1.4036779403686523,-0.08790171891450882,0.0,1.4064275026321411,-0.2681789696216583,-3.5833218097686768,31.5
1646846749.4759326,3.1615989685,1.2842411041,2.1013972473,1.2842411041,1.2842411041,1.4036779403686523,-0.08790171891450882,0.0,1.4064275026321411,-0.5363579392433167,-3.5833218097686768,39.400001525878906
1646846749.5121748,3.161825943,1.2830582428,2.1159288025,1.2830582428,1.2830582428,1.4036779403686523,-0.08790171891450882,0.0,1.4064275026321411,-0.5363579392433167,-3.5833218097686768,43.599998474121094
1646846749.5755496,3.162274704,1.284743042,2.1157770538,1.284743042,1.284743042,1.1714504957199097,-0.03662571683526039,0.0,1.1720229387283325,-0.4022684693336487,-1.7907847166061401,47.29999923706055
1646846749.6088006,3.1648505402,1.2866664886,2.1095566559,1.2866664886,1.2866664886,1.1714504957199097,-0.03662571683526039,0.0,1.1720229387283325,-0.4022684693336487,-1.7907847166061401,47.29999923706055
1646846749.6752946,3.1647338104,1.2901048279,2.1089509583,1.2901048279,1.2901048279,1.169731616973877,-0.07325143367052078,0.0,1.1720229387283325,-0.5363579392433167,-3.5833218097686768,48.900001525878906
1646846749.70949,3.1656819153,1.1371447754,3.4081088257,1.1371447754,1.1371447754,1.1245924234390259,-0.03516068682074547,0.0,1.125141978263855,-0.5363579392433167,-1.7907847166061401,54.29999923706055
1646846749.7760813,3.1650450897,1.284287796,2.1030716705,1.284287796,1.284287796,1.218308448791504,-0.038090743124485016,0.0,1.2189037799835205,-0.4022684693336487,-1.7907847166061401,56.70000076293945
1646846749.811433,3.164491272,2.1036721802,3.4091944122,2.1036721802,1.284287796,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.6704474091529846,-1.7907847166061401,25.200000762939453
1646846749.8756354,3.1632669067,0.9778462982,1.287827301,0.9778462982,0.9778462982,0.03262773156166077,0.08790171891450882,0.0,0.09376183152198792,0.0,69.63587188720703,58.900001525878906
1646846749.9087422,3.1627325439,1.286932373,2.1072155762,1.286932373,1.286932373,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,-0.6704474091529846,-1.7907847166061401,26.799999237060547
1646846749.979674,3.1668297577,2.1103270721,1.2852942657,1.2852942657,1.2852942657,0.9844992160797119,-0.0,0.0,0.9844992160797119,-0.6704474091529846,-0.0,60.0
1646846750.0136375,3.1710060883,1.2872747803,2.1086928558,1.2872747803,1.2872747803,0.03262773156166077,0.08790171891450882,0.0,0.09376183152198792,0.0,69.63587188720703,60.5
1646846750.0757866,3.1679114532,2.0992546082,1.2897987366,1.2897987366,1.2897987366,0.8907374143600464,-0.0,0.0,0.8907374143600464,-0.5363579392433167,-0.0,65.19999694824219
1646846750.1092448,3.1670333862,2.1042376709,1.2886988831,1.2886988831,1.2886988831,0.8438564538955688,-0.0,0.0,0.8438564538955688,-0.5363579392433167,-0.0,65.5999984741211
1646846750.17539,3.166685791,1.2886859131,3.4082255554,1.2886859131,1.2886859131,0.8438564538955688,-0.0,0.0,0.8438564538955688,-0.2681789696216583,-0.0,66.4000015258789
1646846750.2107553,3.1669464874,1.2853707886,3.4098571777,1.2853707886,1.2853707886,0.8438564538955688,-0.0,0.0,0.8438564538955688,-0.2681789696216583,-0.0,66.4000015258789
1646846750.2503173,3.1653991699,3.4091555023,2.1003414917,2.1003414917,1.2853707886,0.7969755530357361,-0.0,0.0,0.7969755530357361,-0.2681789696216583,-0.0,64.5999984741211
1646846750.3104124,3.1650891876,3.4087741852,2.1000250244,2.1000250244,1.2853707886,0.03262773156166077,0.08790171891450882,0.0,0.09376183152198792,0.0,69.63587188720703,63.099998474121094
1646846750.3758755,3.1648648071,1.2869998169,3.4086250305,1.2869998169,1.2869998169,0.7969755530357361,-0.0,0.0,0.7969755530357361,0.13408948481082916,-0.0,23.200000762939453
1646846750.410454,3.1659101868,1.2864096832,2.1014478302,1.2864096832,1.2864096832,0.7969755530357361,-0.0,0.0,0.7969755530357361,0.2681789696216583,-0.0,37.70000076293945
