rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1646846417.7130518,3.1633966064,3.410174942,1.2850439453,1.2850439453,1.2850439453,0.982574462890625,-0.061531201004981995,0.0,0.9844991564750671,-0.2681789696216583,-3.5833218097686768,59.5
1646846417.779089,3.1646650696,1.2886171722,1.0274110413,1.0274110413,1.0274110413,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,60.400001525878906
1646846417.8113916,3.1621035004,1.2911190796,0.9347911835,0.9347911835,0.9347911835,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,-0.2681789696216583,-1.7907847166061401,60.70000076293945
1646846417.878765,3.1618752289,0.9312166595,2.104193573,0.9312166595,0.9312166595,0.9371603727340698,-0.029300572350621223,0.0,0.9376183152198792,-0.13408948481082916,-1.7907847166061401,33.900001525878906
1646846417.912298,3.1612513733,1.2861840057,2.1047655487,1.2861840057,1.2861840057,0.9371603727340698,-0.029300572350621223,0.0,0.9376183152198792,-0.13408948481082916,-1.7907847166061401,35.0
1646846417.9790764,3.1620321655,0.9275630188,2.1096798706,0.9275630188,0.9275630188,0.9376183152198792,-0.0,0.0,0.9376183152198792,0.0,-0.0,36.5
1646846418.0148938,3.1657740021,1.2909102631,0.9234450531,0.9234450531,0.9234450531,0.9376183152198792,-0.0,0.0,0.9376183152198792,0.0,-0.0,29.899999618530273
1646846418.078557,3.1661488342,1.2886275482,2.1086759949,1.2886275482,1.2886275482,0.9376183152198792,-0.0,0.0,0.9376183152198792,0.13408948481082916,-0.0,29.899999618530273
1646846418.1116529,3.1655690765,2.099325943,1.2877326202,1.2877326202,1.2877326202,0.9376183152198792,-0.0,0.0,0.9376183152198792,0.13408948481082916,-0.0,29.899999618530273
1646846418.1783004,3.1650580597,0.9303554535,1.2874939728,0.9303554535,0.9303554535,0.9371603727340698,-0.029300572350621223,0.0,0.9376183152198792,0.13408948481082916,-1.7907847166061401,36.29999923706055
1646846418.211891,3.1665677643,1.2902760315,2.1057447815,1.2902760315,1.2902760315,0.9376183152198792,-0.0,0.0,0.9376183152198792,0.13408948481082916,-0.0,34.900001525878906
1646846418.2790012,3.1654912567,1.0299752045,1.2919763947,1.0299752045,1.0299752045,1.8752366304397583,-0.0,0.0,1.8752366304397583,0.5363579392433167,-0.0,29.399999618530273
1646846418.315263,3.1628531647,1.2902630615,2.1010665131,1.2902630615,1.2902630615,1.9221175909042358,-0.0,0.0,1.9221175909042358,0.5363579392433167,-0.0,27.600000381469727
1646846418.379767,3.1634899902,1.0555675507,2.0953013611,1.0555675507,1.0555675507,1.0313801765441895,-0.0,0.0,1.0313801765441895,0.2681789696216583,-0.0,61.099998474121094
1646846418.411924,3.1647921753,1.0596517944,1.288745575,1.0596517944,1.0596517944,1.0313801765441895,-0.0,0.0,1.0313801765441895,0.2681789696216583,-0.0,61.099998474121094
1646846418.4789422,3.1647351074,0.9894998169,1.2867793274,0.9894998169,0.9894998169,2.0158793926239014,-0.0,0.0,2.0158793926239014,0.6704474091529846,-0.0,23.0
1646846418.51201,3.1660684204,1.2886042023,3.4074240112,1.2886042023,1.2886042023,1.0313801765441895,-0.0,0.0,1.0313801765441895,0.2681789696216583,-0.0,23.399999618530273
1646846418.5797536,3.1668531036,1.2854499054,1.0114761353,1.0114761353,1.0114761353,2.062760353088379,-0.0,0.0,2.062760353088379,0.5363579392433167,-0.0,24.299999237060547
1646846418.6255524,3.1660437775,1.1062438202,1.2859466553,1.1062438202,1.1062438202,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,23.700000762939453
1646846418.6792414,3.1659205627,1.1174524689,1.285645752,1.1174524689,1.1174524689,1.0782610177993774,-0.0,0.0,1.0782610177993774,0.2681789696216583,-0.0,53.20000076293945
1646846418.7114546,3.1659867096,1.2858428955,2.1034542847,1.2858428955,1.2858428955,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,0.2681789696216583,-1.7907847166061401,52.79999923706055
1646846418.7794552,3.166242218,1.2866651917,2.1064801788,1.2866651917,1.2866651917,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,49.099998474121094
1646846418.812809,3.164938736,1.2868325043,2.1098757172,1.2868325043,1.2868325043,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.299999237060547
1646846418.8787436,3.1667519379,1.2876081085,3.405766449,1.2876081085,1.2876081085,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.399999618530273
1646846418.9114451,3.1658544159,3.4078883362,1.284298172,1.284298172,1.284298172,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.399999618530273
1646846418.9787,3.1678427124,1.2862047577,2.1070028687,1.2862047577,1.2862047577,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.299999237060547
1646846419.0124238,3.1656157684,1.2837469482,2.1082894897,1.2837469482,1.2837469482,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.299999237060547
1646846419.079304,3.1661410522,1.2895056152,2.1046695709,1.2895056152,1.2895056152,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.299999237060547
1646846419.1129398,3.1651760864,1.066913681,1.2860244751,1.066913681,1.066913681,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.299999237060547
1646846419.1785088,3.1641488647,1.287858429,2.1113374329,1.287858429,1.287858429,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.399999618530273
1646846419.2120163,3.1647649384,1.2875912476,2.1092570496,1.2875912476,1.2875912476,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.399999618530273
1646846419.2784953,3.1634990692,1.2869907379,1.1239128113,1.1239128113,1.1239128113,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.399999618530273
1646846419.3114543,3.1639504242,1.2863292694,1.1223110199,1.1223110199,1.1223110199,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.399999618530273
1646846419.380398,3.1633148956,1.1101244354,1.2902669525,1.1101244354,1.1101244354,1.0761529207229614,-0.06739131361246109,0.0,1.0782610177993774,-0.2681789696216583,-3.583322048187256,50.099998474121094
1646846419.4114456,3.1637636566,1.1074176025,1.283862381,1.1074176025,1.1074176025,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.2681789696216583,-1.7907847166061401,53.20000076293945
1646846419.4784966,3.163152771,2.1056903076,1.2870711517,1.2870711517,1.2870711517,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.2681789696216583,-1.7907847166061401,54.5
1646846419.511983,3.1635444641,2.1108951569,3.4086224365,2.1108951569,1.2870711517,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,53.79999923706055
1646846419.57858,3.1625289154,0.9902857971,1.2875523376,0.9902857971,0.9902857971,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.2681789696216583,-1.7907847166061401,58.20000076293945
1646846419.6117616,3.1621450043,0.9808942413,3.4106626129,0.9808942413,0.9808942413,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.2681789696216583,-1.7907847166061401,58.20000076293945
1646846419.6787856,3.1629050446,1.0556518555,1.2868960571,1.0556518555,1.0556518555,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,-0.2681789696216583,-1.7907847166061401,56.20000076293945
1646846419.712748,3.1637065887,1.2879959106,2.1078472137,1.2879959106,1.2879959106,0.9844992160797119,-0.0,0.0,0.9844992160797119,-0.2681789696216583,-0.0,59.70000076293945
1646846419.778745,3.1619725037,1.2914225769,1.0349076843,1.0349076843,1.0349076843,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,-0.2681789696216583,-1.7907847166061401,58.79999923706055
1646846419.8122416,3.1625535583,1.0280776978,1.2868714142,1.0280776978,1.0280776978,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,-0.13408948481082916,-1.7907847166061401,59.900001525878906
1646846419.8809087,3.1647052765,1.0202697754,1.2928285217,1.0202697754,1.0202697754,0.9371603727340698,-0.029300572350621223,0.0,0.9376183152198792,-0.13408948481082916,-1.7907847166061401,33.900001525878906
1646846419.9141743,3.1654121399,1.2858869934,1.0211750793,1.0211750793,1.0211750793,0.9371603727340698,-0.029300572350621223,0.0,0.9376183152198792,-0.13408948481082916,-1.7907847166061401,33.900001525878906
1646846419.979163,3.1650334167,1.2910412598,0.9313735962,0.9313735962,0.9313735962,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.0
1646846420.011906,3.1648168182,1.287844162,0.9338534546,0.9338534546,0.9338534546,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,29.0
1646846420.07903,3.1623836517,1.2901554108,1.0204046631,1.0204046631,1.0204046631,0.9376183152198792,-0.0,0.0,0.9376183152198792,0.0,-0.0,29.0
1646846420.1119552,3.1654990387,1.2879258728,1.0255913544,1.0255913544,1.0255913544,0.9376183152198792,-0.0,0.0,0.9376183152198792,0.13408948481082916,-0.0,29.399999618530273
1646846420.1786091,3.1669464874,1.2849739075,1.0298597717,1.0298597717,1.0298597717,0.9844992160797119,-0.0,0.0,0.9844992160797119,0.13408948481082916,-0.0,33.400001525878906
1646846420.2163756,3.1635146332,2.1012286377,1.2850102234,1.2850102234,1.2850102234,0.9844992160797119,-0.0,0.0,0.9844992160797119,0.13408948481082916,-0.0,33.400001525878906
1646846420.2787018,3.164497757,1.2869051361,2.1064814758,1.2869051361,1.2869051361,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,59.70000076293945
1646846420.3118095,3.1647999573,1.051875,1.2863902283,1.051875,1.051875,0.9844992160797119,-0.0,0.0,0.9844992160797119,0.2681789696216583,-0.0,59.70000076293945
1646846420.3790214,3.1651047516,1.0574806213,2.1022454834,1.0574806213,1.0574806213,1.125141978263855,-0.0,0.0,1.125141978263855,0.4022684693336487,-0.0,23.200000762939453
1646846420.4125283,3.1645950317,0.9787282562,1.2904161072,0.9787282562,0.9787282562,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,38.099998474121094
1646846420.4820347,3.1651384735,0.9939096069,2.1055567169,0.9939096069,0.9939096069,2.014894723892212,-0.06299623101949692,0.0,2.0158793926239014,0.5363579392433167,-1.7907847166061401,58.20000076293945
1646846420.511674,3.1654899597,1.2875082397,2.1061974335,1.2875082397,1.2875082397,2.014894723892212,-0.06299623101949692,0.0,2.0158793926239014,0.5363579392433167,-1.7907847166061401,58.20000076293945
1646846420.5793762,3.1637143707,1.0072544098,1.2892060089,1.0072544098,1.0072544098,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,0.2681789696216583,-1.7907847166061401,28.5
1646846420.6118379,3.1662149811,1.1094512939,1.2835018158,1.1094512939,1.1094512939,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,0.2681789696216583,-1.7907847166061401,53.70000076293945
1646846420.6783464,3.1647830963,1.1173448181,1.284752121,1.1173448181,1.1173448181,1.0782610177993774,-0.0,0.0,1.0782610177993774,0.2681789696216583,-0.0,54.099998474121094
1646846420.7122946,3.1651903534,1.2857157898,1.1212293243,1.1212293243,1.1212293243,1.1245924234390259,-0.03516068682074547,0.0,1.125141978263855,0.2681789696216583,-1.7907847166061401,52.900001525878906
1646846420.7783344,3.1667234039,1.2886716461,2.1051624298,1.2886716461,1.2886716461,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.399999618530273
1646846420.8119795,3.1663005829,1.2881787872,2.1040496063,1.2881787872,1.2881787872,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.399999618530273
1646846420.8793457,3.1672305298,1.2877715302,3.4082839203,1.2877715302,1.2877715302,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.399999618530273
1646846420.9131775,3.1668090057,1.2872241974,3.4064681244,1.2872241974,1.2872241974,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.299999237060547
1646846420.9791076,3.165825882,1.288737793,2.1045165253,1.288737793,1.288737793,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.299999237060547
1646846421.0119517,3.1638842773,1.2884498596,2.1075955963,1.2884498596,1.2884498596,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.399999618530273
1646846421.079329,3.1638505554,1.2877896881,2.1117965698,1.2877896881,1.2877896881,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.399999618530273
1646846421.1117344,3.1638855743,1.2876963043,2.112600708,1.2876963043,1.2876963043,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.399999618530273
1646846421.1792252,3.1644536591,1.2864213562,2.1055619049,1.2864213562,1.2864213562,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.299999237060547
1646846421.2116365,3.1637882996,1.2871930695,2.1075644684,1.2871930695,1.2871930695,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.399999618530273
1646846421.2789083,3.1628557587,1.116064682,1.2898558044,1.116064682,1.116064682,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.13408948481082916,-1.7907847166061401,36.20000076293945
1646846421.312983,3.1644264221,1.2848143768,1.1167741394,1.1167741394,1.1167741394,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.13408948481082916,-1.7907847166061401,23.100000381469727
1646846421.378578,3.1634420013,1.1078469086,1.2845705414,1.1078469086,1.1078469086,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.2681789696216583,-1.7907847166061401,52.70000076293945
1646846421.41258,3.1667791748,1.0168236542,1.2858234406,1.0168236542,1.0168236542,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.2681789696216583,-1.7907847166061401,52.70000076293945
1646846421.4788613,3.1613421631,1.2874732208,2.1042986298,1.2874732208,1.2874732208,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.2681789696216583,-1.7907847166061401,53.20000076293945
1646846421.5115888,3.1646871185,1.287826004,0.9971936035,0.9971936035,0.9971936035,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.2681789696216583,-1.7907847166061401,54.0
1646846421.5790484,3.1620594025,0.9823339081,2.1051922607,0.9823339081,0.9823339081,1.0313801765441895,-0.0,0.0,1.0313801765441895,-0.2681789696216583,-0.0,59.099998474121094
1646846421.611878,3.1632266998,0.9805725861,1.2845783234,0.9805725861,0.9805725861,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,57.599998474121094
1646846421.6783926,3.1623369598,1.2908155823,1.053197937,1.053197937,1.053197937,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,-0.13408948481082916,-1.7907847166061401,55.5
1646846421.713856,3.1626430511,1.2894264984,2.1058303833,1.2894264984,1.2894264984,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,-0.13408948481082916,-1.7907847166061401,55.5
1646846421.7810223,3.1626080322,1.2885497284,2.1062519073,1.2885497284,1.2885497284,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,-0.13408948481082916,-1.7907847166061401,33.099998474121094
1646846421.811647,3.1613227081,2.1036605072,1.2845809174,1.2845809174,1.2845809174,0.9844992160797119,-0.0,0.0,0.9844992160797119,-0.13408948481082916,-0.0,34.29999923706055
1646846421.8798933,3.1633551025,1.0317884064,1.2855082703,1.0317884064,1.0317884064,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,-0.13408948481082916,-1.7907847166061401,33.900001525878906
1646846421.9135745,3.1623577118,1.0254447937,1.2880231476,1.0254447937,1.0254447937,0.9844992160797119,-0.0,0.0,0.9844992160797119,-0.13408948481082916,-0.0,32.5
1646846421.9793127,3.16271698,1.2849207306,1.0289804077,1.0289804077,1.0289804077,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,0.0,-1.7907847166061401,26.799999237060547
1646846422.0115666,3.1611683655,1.0253540039,1.2853124237,1.0253540039,1.0253540039,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,0.0,-1.7907847166061401,26.799999237060547
1646846422.0791276,3.1638025665,1.2895600891,2.1090158081,1.2895600891,1.2895600891,0.9844992160797119,-0.0,0.0,0.9844992160797119,0.0,-0.0,27.0
1646846422.112277,3.1600283051,1.2903149414,1.0346443939,1.0346443939,1.0346443939,0.9844992160797119,-0.0,0.0,0.9844992160797119,0.13408948481082916,-0.0,27.899999618530273
1646846422.1796713,3.1622954559,1.2873422241,2.1044944763,1.2873422241,1.2873422241,0.9844992160797119,-0.0,0.0,0.9844992160797119,0.13408948481082916,-0.0,34.099998474121094
1646846422.2124412,3.1635224152,1.2890698242,2.1001728821,1.2890698242,1.2890698242,0.9844992160797119,-0.0,0.0,0.9844992160797119,0.13408948481082916,-0.0,34.099998474121094
1646846422.279819,3.1617429352,1.2893421936,1.0497985077,1.0497985077,1.0497985077,0.9844992160797119,-0.0,0.0,0.9844992160797119,0.13408948481082916,-0.0,33.5
1646846422.3128138,3.162270813,1.0548036194,1.2911528015,1.0548036194,1.0548036194,0.6201761960983276,0.7032137513160706,0.0,0.9376183152198792,-0.2681789696216583,48.59037780761719,32.70000076293945
1646846422.3789573,3.1625302124,0.9800096893,1.290487442,0.9800096893,0.9800096893,0.5852784514427185,0.7325143218040466,0.0,0.9376183152198792,-0.2681789696216583,51.37516784667969,56.099998474121094
1646846422.4119005,3.1646028137,0.9909719086,1.286088028,0.9909719086,0.9909719086,1.0313801765441895,-0.0,0.0,1.0313801765441895,0.2681789696216583,-0.0,30.299999237060547
1646846422.4790838,3.163137207,1.2876599884,2.1030146027,1.2876599884,1.2876599884,1.0782610177993774,-0.0,0.0,1.0782610177993774,0.5363579392433167,-0.0,58.900001525878906
1646846422.5167437,3.165361557,2.1051857758,1.2874835968,1.2874835968,1.2874835968,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,0.2681789696216583,-1.7907847166061401,35.900001525878906
1646846422.5784786,3.1623291779,1.0107952118,1.286967392,1.0107952118,1.0107952118,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,0.13408948481082916,-1.7907847166061401,54.79999923706055
1646846422.6127956,3.164914093,1.0193398285,3.4099168396,1.0193398285,1.0193398285,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,0.13408948481082916,-1.7907847166061401,54.79999923706055
1646846422.6792932,3.1637338257,1.1152851868,1.2849168396,1.1152851868,1.1152851868,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,0.13408948481082916,-1.7907847166061401,24.799999237060547
1646846422.7125387,3.1652694702,1.2847041321,1.1216936493,1.1216936493,1.1216936493,1.169731616973877,-0.07325143367052078,0.0,1.1720229387283325,0.2681789696216583,-3.5833218097686768,25.200000762939453
1646846422.7782364,3.1658570099,1.2862657166,2.1048355865,1.2862657166,1.2862657166,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,23.899999618530273
1646846422.8154383,3.1635704041,2.1029847717,1.2902072906,1.2902072906,1.2902072906,0.6201761960983276,0.7032137513160706,0.0,0.9376183152198792,-0.2681789696216583,48.59037780761719,29.200000762939453
1646846422.8792841,3.1639167023,2.1061857605,1.2899245453,1.2899245453,1.2899245453,0.8800604343414307,-0.9097827672958374,0.0,1.265784740447998,0.0,-45.95137023925781,29.200000762939453
1646846422.9125032,3.1647688293,1.2863487244,2.113054657,1.2863487244,1.2863487244,0.8800604343414307,-0.9097827672958374,0.0,1.265784740447998,0.0,-45.95137023925781,29.200000762939453
1646846422.9795036,3.1648622131,1.2861554718,2.1093465424,1.2861554718,1.2861554718,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.200000762939453
1646846423.0127618,3.1647312164,1.2859998322,3.4072787476,1.2859998322,1.2859998322,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.200000762939453
1646846423.0784578,3.1647234344,1.2880529785,2.109500885,1.2880529785,1.2880529785,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.200000762939453
1646846423.1451402,3.1639218903,2.1030950165,1.117832489,1.117832489,1.117832489,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.200000762939453
1646846423.1791923,3.1651566315,1.2850141144,3.4059648895,1.2850141144,1.2850141144,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.13408948481082916,-1.7907847166061401,29.200000762939453
1646846423.2118177,3.1644264221,1.1115303802,3.4068909454,1.1115303802,1.1115303802,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.13408948481082916,-1.7907847166061401,29.200000762939453
1646846423.278371,3.1655937195,1.1087703705,1.2860335541,1.1087703705,1.1087703705,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.13408948481082916,-1.7907847166061401,24.0
1646846423.311628,3.167156601,1.1100310516,1.2839285278,1.1100310516,1.1100310516,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.13408948481082916,-1.7907847166061401,24.200000762939453
1646846423.3786922,3.1644173431,1.2847702789,1.0118535614,1.0118535614,1.0118535614,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.13408948481082916,-1.7907847166061401,24.5
1646846423.4117935,3.1655081177,1.2857456207,2.1070132446,1.2857456207,1.2857456207,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,24.5
1646846423.4792738,3.1625717163,2.1061753845,1.2861489868,1.2861489868,1.2861489868,1.1714504957199097,-0.03662571683526039,0.0,1.1720229387283325,-0.2681789696216583,-1.7907847166061401,54.599998474121094
1646846423.5114508,3.1625769043,0.9882054138,1.2885082245,0.9882054138,0.9882054138,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.2681789696216583,-1.7907847166061401,33.70000076293945
1646846423.5788538,3.1647545624,0.9812911224,1.2882073212,0.9812911224,0.9812911224,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.13408948481082916,-1.7907847166061401,57.0
1646846423.6115458,3.1636676788,1.0571511841,1.2890529633,1.0571511841,1.0571511841,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.13408948481082916,-1.7907847166061401,29.100000381469727
1646846423.6841621,3.1616651154,1.0570072174,1.2858766174,1.0570072174,1.0570072174,0.9844992160797119,-0.0,0.0,0.9844992160797119,-0.13408948481082916,-0.0,29.100000381469727
1646846423.7145696,3.161811676,1.2901631927,2.1087810516,1.2901631927,1.2901631927,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,-0.13408948481082916,-1.7907847166061401,31.399999618530273
1646846423.7786462,3.1623149109,1.2862216187,2.1029380798,1.2862216187,1.2862216187,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,-0.13408948481082916,-1.7907847166061401,32.70000076293945
1646846423.812434,3.1636624908,1.2866327667,2.1035450745,1.2866327667,1.2866327667,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,-0.13408948481082916,-1.7907847166061401,32.70000076293945
1646846423.8834794,3.1627338409,2.1062000275,1.2862242126,1.2862242126,1.2862242126,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,27.399999618530273
1646846423.9117062,3.164486084,1.2886794281,2.1096993256,1.2886794281,1.2886794281,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,0.0,-1.7907847166061401,27.399999618530273
1646846423.9782124,3.164487381,1.2867313385,1.0362215424,1.0362215424,1.0362215424,0.9844992160797119,-0.0,0.0,0.9844992160797119,0.0,-0.0,27.700000762939453
1646846424.0125675,3.1625341034,1.289622345,2.1073193359,1.289622345,1.289622345,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,0.0,-1.7907847166061401,26.799999237060547
1646846424.0799408,3.162713089,1.2864589691,2.1082427979,1.2864589691,1.2864589691,0.9844992160797119,-0.0,0.0,0.9844992160797119,0.13408948481082916,-0.0,27.600000381469727
1646846424.112109,3.1635470581,1.2846859741,2.108161087,1.2846859741,1.2846859741,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,0.13408948481082916,-1.7907847166061401,33.20000076293945
1646846424.1794965,3.1615924835,1.0521836853,1.2860400391,1.0521836853,1.0521836853,0.9844992160797119,-0.0,0.0,0.9844992160797119,0.13408948481082916,-0.0,32.5
1646846424.212286,3.1623940277,1.0559307098,1.2850504303,1.0559307098,1.0559307098,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,0.13408948481082916,-1.7907847166061401,32.900001525878906
1646846424.2794793,3.1638531494,1.0572899628,1.2900010681,1.0572899628,1.0572899628,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,32.20000076293945
1646846424.31582,3.1646624756,0.984567337,1.284749527,0.984567337,0.984567337,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,0.13408948481082916,-1.7907847166061401,29.200000762939453
1646846424.3788357,3.1637234497,0.9896295166,1.2850945282,0.9896295166,0.9896295166,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,0.13408948481082916,-1.7907847166061401,30.100000381469727
1646846424.4117694,3.16225914,0.994341507,3.4095627594,0.994341507,0.994341507,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,0.13408948481082916,-1.7907847166061401,30.100000381469727
1646846424.479709,3.1630580902,1.2872021484,3.4085446167,1.2872021484,1.2872021484,2.014894723892212,-0.06299623101949692,0.0,2.0158793926239014,0.4022684693336487,-1.7907847166061401,24.0
1646846424.547146,3.1645379639,1.0130558777,2.1029575348,1.0130558777,1.0130558777,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,27.299999237060547
1646846424.5804994,3.1644173431,1.0121285248,1.2901411438,1.0121285248,1.0121285248,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,0.13408948481082916,-1.7907847166061401,39.29999923706055
1646846424.6133249,3.1639400482,1.1075511932,1.2875562286,1.1075511932,1.1075511932,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,0.13408948481082916,-1.7907847166061401,25.700000762939453
1646846424.6803532,3.1644393921,1.1130738068,1.2853085327,1.1130738068,1.1130738068,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,0.13408948481082916,-1.7907847166061401,26.200000762939453
1646846424.7117445,3.1649932098,1.1098131561,1.2911865234,1.1098131561,1.1098131561,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,0.13408948481082916,-1.7907847166061401,25.200000762939453
1646846424.7788956,3.1670684052,1.1186236572,1.2857663727,1.1186236572,1.1186236572,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,23.700000762939453
1646846424.8120623,3.1674743652,1.1200114441,1.287396698,1.1200114441,1.1200114441,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.200000762939453
1646846424.8786597,3.1648038483,2.1040962982,1.2876379395,1.2876379395,1.2876379395,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.200000762939453
