rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1646846665.9147801,3.1668984985,1.0108924866,1.2876392365,1.0108924866,1.0108924866,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,0.13408948481082916,-1.7907847166061401,28.899999618530273
1646846665.9823856,3.1678050995,1.0184306335,2.1051325989,1.0184306335,1.0184306335,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,0.13408948481082916,-1.7907847166061401,25.299999237060547
1646846666.015543,3.1642863464,1.1096640015,1.2848455048,1.1096640015,1.1096640015,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,0.13408948481082916,-1.7907847166061401,26.399999618530273
1646846666.0822318,3.1650100708,1.1074876404,1.2898713684,1.1074876404,1.1074876404,0.7149279117584229,0.44829875230789185,0.0,0.8438564538955688,0.4022684693336487,32.0899543762207,25.700000762939453
1646846666.1156795,3.1639984131,1.2842229462,1.1148040009,1.1148040009,1.1148040009,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,26.0
1646846666.1825457,3.1659413147,1.2869881439,1.116531601,1.116531601,1.116531601,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,24.299999237060547
1646846666.215909,3.1670009613,1.2845446014,1.1193772125,1.1193772125,1.1193772125,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,24.299999237060547
1646846666.282224,3.1659011078,1.1136820984,2.1074710846,1.1136820984,1.1136820984,1.939184308052063,-0.9434784054756165,0.0,2.156522035598755,0.0,-25.944480895996094,31.399999618530273
1646846666.3182342,3.166233139,1.1166120148,1.2891217041,1.1166120148,1.1166120148,0.6012546420097351,0.8379963636398315,0.0,1.0313801765441895,0.2681789696216583,54.34090805053711,23.299999237060547
1646846666.3823867,3.1662837219,1.1132242584,2.1063102722,1.1132242584,1.1132242584,1.939184308052063,-0.9434784054756165,0.0,2.156522035598755,0.0,-25.944480895996094,31.399999618530273
1646846666.4158244,3.167125473,1.2835887146,3.4055731964,1.2835887146,1.2835887146,1.939184308052063,-0.9434784054756165,0.0,2.156522035598755,0.0,-25.944480895996094,31.299999237060547
1646846666.4821384,3.1669153595,1.2874654388,1.1117586517,1.1117586517,1.1117586517,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.13408948481082916,-1.7907847166061401,31.299999237060547
1646846666.5159578,3.1665962982,1.1061387634,2.1061027527,1.1061387634,1.1061387634,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.13408948481082916,-1.7907847166061401,31.299999237060547
1646846666.5863073,3.1650788116,1.1123033905,1.2854239655,1.1123033905,1.1123033905,1.0782610177993774,-0.0,0.0,1.0782610177993774,-0.13408948481082916,-0.0,24.399999618530273
1646846666.6158755,3.1650191498,1.0170934296,1.2904653931,1.0170934296,1.0170934296,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.13408948481082916,-1.7907847166061401,26.0
1646846666.6824384,3.1659114838,1.018651123,1.2862008667,1.018651123,1.018651123,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.13408948481082916,-1.7907847166061401,26.600000381469727
1646846666.7154768,3.1669062805,1.0151816559,1.2853811646,1.0151816559,1.0151816559,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,27.100000381469727
